[00:00:05.986 --> 00:00:06.647]  Big Brother.
[00:08:30.241 --> 00:08:30.581]  That's 1-800-259-9231.
[00:08:30.601 --> 00:08:32.782]  Well, I checked the news wires this morning.
[00:08:32.862 --> 00:08:38.363]  Nothing about world leaders congregating in Northern California for the Bohemian Grove Massacre.
[00:08:49.815 --> 00:09:10.485]  Luciferian rituals attended by many of our so-called Christian conservative leaders, but usually a report or two does surface in the Sacramento Bee or the San Francisco Chronicle or the Santa Rosa Press Democrat or the little Monterio Bohemian.
[00:09:10.505 --> 00:09:12.166]  They have a newspaper called the Bohemian.
[00:09:13.263 --> 00:09:15.865]  So we're watching for that here in the next few days.
[00:09:15.925 --> 00:09:21.589]  I'll tell you if there were any developments at the 132nd annual meeting out there.
[00:09:21.689 --> 00:09:26.793]  Presidents have been attending since the turn of the last century, or for about 104 years.
[00:09:27.994 --> 00:09:31.736]  And I snuck in four years ago, and I went over some of that story yesterday.
[00:09:31.756 --> 00:09:38.241]  If I have time, I'll read that last page in my little article I wrote a few years ago about the ritual itself later.
[00:09:39.442 --> 00:09:42.584]  Yes, truth is stranger than fiction, and this stuff is really going on
[00:09:43.824 --> 00:09:45.285]  Toll-free number to join us again, 1-800-259-9231.
[00:09:45.666 --> 00:09:49.589]  Here's some of the news.
[00:09:49.669 --> 00:09:52.351]  Secret film shows Iraqi prisoners sodomized.
[00:09:54.413 --> 00:09:57.676]  China bans abortion based on baby's gender.
[00:09:58.997 --> 00:09:59.918]  Report U.S.
[00:09:59.958 --> 00:10:04.582]  cancels air passenger screening upgrade program.
[00:10:04.602 --> 00:10:05.823]  That's not really true.
[00:10:06.443 --> 00:10:10.687]  Largest simulated terror attack ever to be carried out.
[00:10:11.917 --> 00:10:13.218]  We'll go over that report.
[00:10:13.998 --> 00:10:17.120]  Where one of our stations is based, we're on in Kansas City.
[00:10:17.821 --> 00:10:21.923]  The tower itself is in a suburb, Independence, Missouri.
[00:10:24.425 --> 00:10:37.553]  And here is an article, and it says, Independence Police stage roadblock to check driver's license, and it says they've arrested 1,300 people for not having their driver's license with them.
[00:10:38.812 --> 00:10:46.818]  And they admit it's not to stop drunks, it's not to look for terrorists, it's not to look for the abominable snowman like they normally say it is.
[00:10:47.539 --> 00:10:51.662]  No, it's just randomly stopping all the cars on major roads and searching them while they're at it.
[00:10:52.142 --> 00:10:58.066]  Total violation of the Fourth Amendment, guilty until proven innocent, total destruction of America in your face.
[00:10:58.086 --> 00:11:01.729]  And I see these reports every single week around the country.
[00:11:03.306 --> 00:11:05.347]  Also, I've got some listener email I want to read.
[00:11:06.067 --> 00:11:16.730]  More on Florida citizens to help catch terrorists that you read into the article, and it says, and to fight crime, and every type of repairman, you name it, will be snooping on you.
[00:11:17.750 --> 00:11:22.431]  More developments with the chip implanted in Mexico judicial workers.
[00:11:24.072 --> 00:11:28.353]  You've got to have it to get into the justice building area with the computers.
[00:11:29.393 --> 00:11:32.874]  It's just 160 to begin where they want to make the police take it now.
[00:11:33.820 --> 00:11:37.505]  And Soylent Green, milk and coffee produced from blood.
[00:11:37.525 --> 00:11:38.767]  Yeah.
[00:11:39.328 --> 00:11:43.814]  Also, guns worn in open, legal but alarm Virginia.
[00:11:44.315 --> 00:11:45.737]  This is out of the Washington Post.
[00:11:47.038 --> 00:11:49.221]  Fairfax County Police received a 9-11 call from a...
[00:11:51.736 --> 00:11:54.777]  Champs Restaurant in Reston.
[00:11:54.837 --> 00:11:56.637]  Six men are seated at a table.
[00:11:56.677 --> 00:11:58.258]  The caller said they're all armed.
[00:11:58.678 --> 00:12:00.779]  The dispatchers quickly sent four officers to the scene.
[00:12:01.099 --> 00:12:08.141]  The officers were extremely polite and were hoping that some of the men were in law enforcement, said Sergeant Richard Perez.
[00:12:08.801 --> 00:12:10.682]  Why is it okay for you to have guns but not us?
[00:12:10.842 --> 00:12:11.062]  Huh?
[00:12:11.322 --> 00:12:12.142]  You think you own us?
[00:12:12.222 --> 00:12:12.442]  Huh?
[00:12:13.222 --> 00:12:15.483]  A spokesman from the police department...
[00:12:16.261 --> 00:12:18.623]  Said none were law enforcement.
[00:12:18.643 --> 00:12:22.105]  The men told the officers they were just exercising their rights.
[00:12:22.546 --> 00:12:23.507]  Let's cover this now.
[00:12:24.467 --> 00:12:27.249]  Then I'll go to calls and all the other news I just mentioned.
[00:12:30.772 --> 00:12:31.292]  Listen to this.
[00:12:32.934 --> 00:12:37.477]  Turns out, packing a pistol in public is perfectly legal in Virginia.
[00:12:38.354 --> 00:12:49.849]  And three times in the last month, including at Champs on Sunset Hills Road, residents have been spotted out and about in the county with guns strapped to their hips, exercising that right.
[00:12:50.610 --> 00:12:54.034]  Now before you make up your mind out there about this, just listen to me, okay?
[00:12:54.355 --> 00:12:55.276]  Let's finish the article.
[00:12:55.945 --> 00:13:03.870]  In the first episode at a Starbucks, Fairfax police wrongfully confiscated weapons from two college students and charged them with a misdemeanor.
[00:13:03.930 --> 00:13:08.372]  Police realized their mistake, returned the guns, and tore up the charges the next day.
[00:13:09.933 --> 00:13:12.575]  That's wrongful arrest, official oppression.
[00:13:13.195 --> 00:13:16.017]  Those college students can own your house and your jet ski, buddy.
[00:13:16.797 --> 00:13:18.498]  And you do that to me, I will.
[00:13:18.518 --> 00:13:20.659]  Of course, we don't have that in Texas anymore.
[00:13:20.699 --> 00:13:22.320]  We don't have a Second Amendment here anymore.
[00:13:22.400 --> 00:13:25.102]  So, actually, I better not walk around with a gun strapped to me.
[00:13:26.631 --> 00:13:33.934]  Police commanders have since issued a reminder to officers that open carry is the law of the land in the Old Dominion.
[00:13:34.874 --> 00:13:45.197]  Philip Van Cleve, president of the Virginia Citizens Defense League, an organization of thousands of Virginia gun owners and members, were involved in all three police encounters.
[00:13:45.737 --> 00:13:47.878]  I've got to get Philip Van Cleve on.
[00:13:47.918 --> 00:13:48.838]  You are awesome.
[00:13:49.659 --> 00:13:50.699]  You are unbelievable.
[00:13:52.571 --> 00:13:57.741]  Oh, but he said there was no coordinated campaign to start packing heat publicly.
[00:13:58.843 --> 00:14:01.448]  It was probably more of a coincidence, but not completely.
[00:14:01.488 --> 00:14:02.951]  Van Cleef said nothing that...
[00:14:04.333 --> 00:14:09.157]  The word of the improper or confiscation spread quickly among members through email.
[00:14:09.177 --> 00:14:11.699]  This is a good opportunity to educate people.
[00:14:11.759 --> 00:14:15.522]  We have this inherent right, and not many people exercise it.
[00:14:15.862 --> 00:14:22.047]  In Virginia, as in many states, carrying a concealed weapon requires a permit issued by a local court.
[00:14:22.428 --> 00:14:28.353]  But no permit is required to simply wield a gun in the open, a right reinforced by state law that took effect July 1st,
[00:14:29.253 --> 00:14:33.817]  Not so in the District of Maryland unless you're police or federal officer.
[00:14:34.697 --> 00:14:40.021]  Fairfax police are baffled by the sudden display of weaponry, but assume it was done to make some sort of statement.
[00:14:41.002 --> 00:14:48.127]  Crime is at 20-year lows in the county, Lieutenant Colonel Charles K. Peters pointed out, even though the population is soaring.
[00:14:48.567 --> 00:14:56.553]  The country's homicide rate was the lowest, the county's homicide rate was the lowest in the nation last year among the 32.
[00:14:59.685 --> 00:15:00.886]  Largest jurisdictions.
[00:15:00.946 --> 00:15:05.489]  Hopefully no one feels the need to carry a gun, lawfully or unlawfully, Peter said.
[00:15:05.849 --> 00:15:20.518]  But there's no question it is lawful to carry a gun on the street, so we've had to ensure that all of our officers are updated on the nuisance of Virginia law that allows citizens to carry firearms in public places.
[00:15:20.538 --> 00:15:24.560]  So you think the law is a nuisance, huh, boy?
[00:15:24.580 --> 00:15:26.862]  Although legal, it is...
[00:15:27.586 --> 00:15:29.268]  Disconcerting to some idiots.
[00:15:29.508 --> 00:15:30.369]  I mean, some people.
[00:15:30.829 --> 00:15:34.733]  And later I'll read the rest of this article, but I want to comment on it now.
[00:15:37.216 --> 00:15:39.178]  Funny, I talked about this, I think, on Monday.
[00:15:41.120 --> 00:15:51.270]  Just ten years ago in Texas, every other pickup, I don't want to exaggerate, every third or fourth pickup you saw, twenty years ago, was almost every pickup.
[00:15:51.410 --> 00:15:51.450]  Ha!
[00:15:52.429 --> 00:16:04.078]  But every two or three trucks you saw, one would have a .243 or .30-06 or .308 Remington or Winchester rifle in them.
[00:16:05.039 --> 00:16:08.341]  Now there's fishing poles and cowboy hats and baseball caps.
[00:16:08.762 --> 00:16:22.272]  Because, folks, if you stick a deer rifle, which is totally lawful, in the back of the window of your car, most of the time you're going to have guns to your head, you're going to have SWAT teams called, you're going to go to jail for something
[00:16:24.216 --> 00:16:37.601]  Now, the Texas law is you can have loaded rifles, shotguns, all hidden in your car and plain view in your car, and occasionally when I've had stalkers threatening me, I carry a loaded shotgun in my car.
[00:16:38.881 --> 00:16:39.882]  You never know when it's there.
[00:16:41.362 --> 00:16:45.924]  But the point here is that
[00:16:46.815 --> 00:17:06.899]  You don't want to carry it in view because the cops don't even know the law, and by the time you're on the ground and the fire ants and five cops are there, you know, somebody above 35 will show up who isn't on steroids and say, okay, let him go, but then usually they'll want to find something else on you or do something or claim you resisted them just because they don't like to be wrong.
[00:17:09.816 --> 00:17:19.079]  Now, up until they passed the horrible, evil, concealed carry payment, turning a right into a privilege in Texas, I don't know, was it six years ago?
[00:17:20.939 --> 00:17:30.022]  Up until the time they did that, you could, according to state law, buy a gun at the gun shop, drive it home, take it to the shooting range, but it was still a little foggy.
[00:17:30.962 --> 00:17:37.644]  Now, since they passed concealed carry, turning a right into a privilege, the law reads, and I've read it on air,
[00:17:39.122 --> 00:17:46.143]  That it's their discretion and it's illegal to buy a handgun and to drive the thing home.
[00:17:46.543 --> 00:17:48.144]  But again, it's not really enforced.
[00:17:48.184 --> 00:17:50.324]  It's selectively enforced.
[00:17:53.004 --> 00:18:06.347]  And back when this country, when a murder made national news, when it was a big deal, just 130 years ago or so, 120 years ago, violent offenders would leave prison and they would be given their guns back when they left.
[00:18:06.987 --> 00:18:08.247]  But everybody else had guns.
[00:18:09.520 --> 00:18:18.523]  And crime has been dropping because of concealed carry, which, again, trains you that a right is a privilege, but allows people to still carry guns.
[00:18:19.344 --> 00:18:20.524]  And there's maps of this.
[00:18:20.724 --> 00:18:29.248]  All the states that have concealed carry for more than two years have a 14% to 22%, depending on the state, drop in violent crime.
[00:18:29.508 --> 00:18:30.888]  The carjackings end.
[00:18:31.709 --> 00:18:35.410]  The home invasions, while people are there, almost disappear.
[00:18:35.550 --> 00:18:38.131]  I mean, a thief's going to make darn sure you're gone.
[00:18:39.781 --> 00:18:41.422]  Because I'm going to put a couple holes in you.
[00:18:41.482 --> 00:18:42.563]  I'm going to air you out.
[00:18:43.063 --> 00:18:44.724]  I'm going to bust a cap in you as they say.
[00:18:44.744 --> 00:18:46.485]  If you come in my house, I will kill you.
[00:18:47.325 --> 00:18:48.186]  And that's my right.
[00:18:48.926 --> 00:18:50.107]  And everybody else knows that.
[00:18:50.908 --> 00:18:56.271]  And these states, now it's not just the criminals not going in the house.
[00:18:56.331 --> 00:18:58.292]  They're not messing with people's cars, folks.
[00:18:59.753 --> 00:19:01.634]  And so the crime rate has dropped through the floor.
[00:19:04.542 --> 00:19:05.782]  That doesn't bother the government.
[00:19:05.802 --> 00:19:09.843]  They just pass a bunch of new laws making nonviolent crimes more and more plentiful.
[00:19:11.103 --> 00:19:15.984]  But, you know, Vermont has a right to carry state.
[00:19:16.384 --> 00:19:17.665]  Arizona has this.
[00:19:18.785 --> 00:19:23.806]  And what we need to do is look at these states with such low crime rates where people do carry guns openly.
[00:19:24.926 --> 00:19:26.206]  And I think it's a good idea.
[00:19:27.446 --> 00:19:30.067]  I mean, these idiots that are so afraid of a gun
[00:19:31.024 --> 00:19:34.886]  They're not afraid of a repairman walking into your house with a nail gun, which will do the same thing.
[00:19:34.906 --> 00:19:37.847]  They're not afraid of you walking with a Louisville slugger.
[00:19:38.888 --> 00:19:44.670]  But this situation where people call the police on you is standard.
[00:19:45.771 --> 00:19:48.772]  I mean, again, they come in your house now and call the police on you if they see a gun.
[00:19:49.432 --> 00:19:53.794]  We'll come back, take calls, talk more about this and a bunch of other news items.
[00:19:55.995 --> 00:19:57.616]  It's the castration of America.
[00:20:01.866 --> 00:20:12.612]  The Berkey Light's unique design combines the age-old process of microporous filtration coupled with modern, state-of-the-art technology and the highest quality materials, bringing you the finest water filter available anywhere.
[00:20:12.792 --> 00:20:20.357]  The revolutionary Berkey Light, with its exclusive black Berkey filter elements, remove pathogenic bacteria, cysts, and parasites to non-detectable levels.
[00:20:20.597 --> 00:20:23.779]  Farmful or unwanted chemicals are reduced to below detectable levels.
[00:20:23.899 --> 00:20:24.299]  We're good to go.
[00:20:42.597 --> 00:20:48.541]  The rechargeable LED lighting system is beautiful as a nightlight and as necessary in emergency situations.
[00:20:48.761 --> 00:20:53.023]  Get the Berkey Light, the transparent water filter, for only $259 by calling New Millennium at 888-803-4438.
[00:20:53.043 --> 00:20:53.504]  That's toll-free, 888-803-4438.
[00:21:01.589 --> 00:21:03.130]  So, what's in your shampoo?
[00:21:03.290 --> 00:21:04.411]  Sodium lauryl sulfate?
[00:21:04.611 --> 00:21:08.014]  Exposure can lead to coughing, wheezing, shortness of breath, headache, and nausea.
[00:21:08.114 --> 00:21:08.535]  Phenol.
[00:21:08.855 --> 00:21:15.941]  Ingestion of even small amounts may cause circulatory collapse, paralysis, convulsions, coma, respiratory failure, and cardiac arrest.
[00:21:16.281 --> 00:21:20.362]  EDTA may be irritating to the skin and mucous membranes and cause allergies such as asthma.
[00:21:20.482 --> 00:21:20.942]  Fragrance?
[00:21:21.302 --> 00:21:26.063]  Fragrance on a label can indicate the presence of up to 4,000 separate ingredients, most of which are synthetic.
[00:21:26.203 --> 00:21:30.884]  Symptoms reported to the FDA include headache, dizziness, rashes, and skin discoloration, to name a few.
[00:21:31.104 --> 00:21:33.665]  Now, by contrast, here's what's in my Cal-Ben shampoo.
[00:21:33.925 --> 00:21:37.345]  Well, like all of the products from the Cal-Ben Pure Soap Company, it's all natural.
[00:21:37.485 --> 00:21:40.986]  It contains extra virgin cocoa butter oils and vegetable protein oil.
[00:21:41.226 --> 00:21:43.589]  No harsh chemicals, no pork or beef tallow.
[00:21:43.749 --> 00:21:44.650]  So what are you waiting for?
[00:21:44.750 --> 00:21:54.521]  Call now, 1-800-340-7091 and find out how a family of four can save over $1,000 per year on all of your cleaning products with Cal Bend Pure Soaps.
[00:21:54.702 --> 00:21:57.205]  Call Cal Bend toll free, 1-800-340-7091 or visit CalBendPureSoap.com.
[00:22:01.778 --> 00:22:06.500]  Forecasting the weather with any amount of accuracy takes a meteorologist with years of schooling and experience.
[00:22:06.720 --> 00:22:10.161]  Forecasting what the financial markets will be doing in the future takes the same thing.
[00:22:10.381 --> 00:22:12.862]  No, not a meteorologist, a lot of schooling and experience.
[00:22:13.102 --> 00:22:21.685]  Although most people check the weather forecast before venturing outside to avoid a good soaking, it's amazing how few people check the financial forecast before they invest and end up getting soaked.
[00:22:22.045 --> 00:22:27.807]  Before you venture into the financial world, check the forecast with the International Forecaster Newsletter written by Bob Chapman.
[00:22:28.107 --> 00:22:30.047]  Chapman's predictions are legendary.
[00:22:30.287 --> 00:22:37.229]  Backed by over 40 years of successfully forecasting the world's financial markets, Bob has helped thousands of people make sense of their financial futures.
[00:22:37.569 --> 00:22:44.030]  Midas Resources is pleased to offer a subscription to the International Forecaster newsletter free of charge with a qualifying order.
[00:22:44.290 --> 00:22:44.771]  That's right.
[00:22:44.851 --> 00:22:51.612]  For a limited time, Midas Resources is offering a one-year subscription to Bob Chapman's powerful newsletter, the International Forecaster.
[00:22:51.872 --> 00:22:56.323]  Call 800-686-2237 for more information or to place your order.
[00:22:56.424 --> 00:22:56.664]  That's 800-686-2237.
[00:22:56.684 --> 00:22:58.308]  Call today and avoid getting soaked tomorrow.
[00:23:02.356 --> 00:23:03.336]  It's finally here.
[00:23:03.476 --> 00:23:04.457]  Spring has arrived.
[00:23:04.657 --> 00:23:07.618]  I can always tell because I get a flood of gardening and seed catalogs.
[00:23:07.838 --> 00:23:11.279]  This year, though, I'm not even looking at seed catalogs because I don't have to.
[00:23:11.499 --> 00:23:19.662]  I grow my own seed now from year to year, and you can, too, with the help of the ARC Institute's brand-new 40-variety non-hybrid heirloom seed collection.
[00:23:19.922 --> 00:23:23.643]  With ARC's heirlooms, you can save seed from this year's garden to plant next year.
[00:23:23.863 --> 00:23:28.865]  It's fun, it's easy, and your garden produce tastes better than any you'll ever find at the grocery store.
[00:23:29.165 --> 00:23:33.666]  ARC's big 40-packet collection is loaded with everything a well-rounded garden should have.
[00:23:33.846 --> 00:23:37.928]  There's heirloom sweet corn, melons, squash, and tomatoes, enough to share with your neighbor.
[00:23:38.008 --> 00:23:45.130]  There's cabbage, beans, peas, lettuce, and carrots, beets, onions, cucumbers, eggplant, radishes, many other garden favorites, even popcorn.
[00:23:45.430 --> 00:23:50.894]  Save money, eat healthy, grow your own delicious secure food supply and your own seeds year after year.
[00:23:51.094 --> 00:23:52.995]  Call the Ark Institute toll free at 800-255-1912.
[00:23:53.015 --> 00:23:54.596]  That's 1-800-255-1912 or visit arkinstitute.com today.
[00:23:54.616 --> 00:23:55.496]  Waging war on corruption.
[00:23:55.516 --> 00:23:56.577]  Alex Jones on the GCN Radio Network.
[00:24:14.873 --> 00:24:22.116]  Alright, I want to read the rest of this Washington Post article where these people are freaking out over citizens wearing guns openly.
[00:24:23.697 --> 00:24:24.598]  What's the difference?
[00:24:24.698 --> 00:24:25.638]  The police do it.
[00:24:26.318 --> 00:24:28.239]  Oh, but they've got proper training in there.
[00:24:28.299 --> 00:24:29.080]  Blah, blah, blah.
[00:24:29.940 --> 00:24:32.681]  Again, this freaks these people out so bad.
[00:24:32.701 --> 00:24:40.545]  You know, we have places like Kennesaw, Georgia that back in the late 80s had a high crime rate.
[00:24:40.625 --> 00:24:42.986]  So they said, okay, everyone has to own a gun.
[00:24:44.136 --> 00:24:49.378]  And the crime rate, and this is the government's own numbers, dropped in one year by 92%.
[00:24:53.380 --> 00:25:03.365]  Every criminal pulled up stakes and fled just because the government said, hey, we're not going to harass you or be mean to you if you carry guns or have them in your house.
[00:25:03.425 --> 00:25:09.168]  And so people started doing it in Kennesaw, Georgia, a suburb of Atlanta, and the crime rate plummeted.
[00:25:09.848 --> 00:25:11.249]  Look, you cannot ignore the facts.
[00:25:11.409 --> 00:25:12.189]  New York City.
[00:25:13.095 --> 00:25:18.198]  Has a total gun ban, unless you pay off the sheriff $20,000, and then he'll give you a permit if you're a mobster.
[00:25:18.658 --> 00:25:20.639]  Literally, it's just mobsters and criminals that have permits.
[00:25:22.080 --> 00:25:24.121]  And they have one of the highest crime rates in the country.
