[00:00:04.394 --> 00:00:05.054]  Big Brother.
[00:04:21.059 --> 00:04:24.720]  By the way, a precursor of this, I had this when I was in high school.
[00:04:24.760 --> 00:04:26.961]  Everybody got it at Anderson High.
[00:04:29.703 --> 00:04:32.104]  What, that was about 13 years ago?
[00:04:33.945 --> 00:04:34.925]  Yeah, I'm pretty young.
[00:04:34.945 --> 00:04:37.446]  13 years ago, graduating from high school, I had to do it.
[00:04:38.227 --> 00:04:39.187]  Parents are never told.
[00:04:41.168 --> 00:04:44.470]  They didn't find me to be mentally ill, though, so I didn't have to go on Prozac or Ritalin.
[00:04:46.238 --> 00:04:50.003]  But now it's going to be nationwide, all part of the new Soviet, I mean, American freedom.
[00:04:51.225 --> 00:04:53.208]  So we'll get into this and just so much more.
[00:04:53.228 --> 00:04:55.010]  I mean, it's an ultra-massive broadcast.
[00:04:55.030 --> 00:04:55.731]  You don't want to miss it.
[00:04:55.771 --> 00:04:57.013]  And some guests coming up as well.
[00:04:57.033 --> 00:04:57.434]  Stay with us.
[00:05:00.111 --> 00:05:06.954]  Hey folks, Alex Jones here, and I'm very excited to announce the release of my bombshell documentary film, 9-1-1, The Road to Tyranny, on DVD.
[00:05:07.254 --> 00:05:08.635]  That's right folks, DVD.
[00:05:08.815 --> 00:05:11.016]  The original film was 144 minutes long.
[00:05:11.176 --> 00:05:13.277]  The DVD version is 170 minutes.
[00:05:13.537 --> 00:05:18.479]  If you want to wake up your friends and family to the truth of what happened on September 11th, this is the film for you.
[00:05:18.819 --> 00:05:22.841]  The Road to Tyranny is already sending shockwaves through Washington and across the United States.
[00:05:23.101 --> 00:05:23.541]  We're good to go.
[00:05:46.917 --> 00:05:53.907]  That's 888-253-3139, or order online at infowars.com or infowars.net.
[00:05:54.167 --> 00:05:54.868]  Again, that number, 888-253-3139.
[00:05:59.460 --> 00:06:00.181]  Terrorism.
[00:06:00.381 --> 00:06:01.101]  Terrorism.
[00:06:01.221 --> 00:06:02.062]  Chemical attacks.
[00:06:02.142 --> 00:06:02.803]  Dirty bombs.
[00:06:02.883 --> 00:06:03.323]  Fallout.
[00:06:03.383 --> 00:06:04.384]  Biological attack.
[00:06:04.564 --> 00:06:05.105]  Anthrax.
[00:06:05.185 --> 00:06:07.306]  And to top it all off, duct tape and plastic.
[00:06:07.547 --> 00:06:09.148]  Alarming words for our time.
[00:06:09.388 --> 00:06:11.870]  But how do you protect your family during such a crisis?
[00:06:12.250 --> 00:06:26.822]  The video sheltering in place surviving acts of terrorism from biological, chemical, and radioactive fallout was developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health, communicable diseases, and has worked as a nuclear specialist for the U.S.
[00:06:26.862 --> 00:06:27.202]  government.
[00:06:27.363 --> 00:06:29.144]  Anyone can follow the simple instructions.
[00:06:29.524 --> 00:06:35.449]  It's presented by a housewife as they walk you step-by-step through the process of preparing your home as a shelter.
[00:06:35.569 --> 00:06:40.073]  If you're not the type who waits till it's too late, then you need the video sheltering in place.
[00:06:40.333 --> 00:06:47.059]  Get the critical information you need now for only $29 plus shipping by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:06:47.119 --> 00:06:49.741]  That's 888-803-4438 or order on the web at murkywater.com.
[00:06:59.193 --> 00:07:01.474]  My family's breathing easier, and now you can too!
[00:07:01.674 --> 00:07:05.016]  Hey folks, Michael Trudeau here to tell you about the Biozone Air Purifier.
[00:07:05.116 --> 00:07:07.337]  The Biozone Air Purifier is not a filter system.
[00:07:07.497 --> 00:07:13.480]  It works at the molecular level, binding the small bits of dust, allergens, and other particles in your air into clumps that are too heavy to float.
[00:07:13.680 --> 00:07:16.241]  They fall harmlessly to the floor to be literally swept away.
[00:07:16.501 --> 00:07:17.182]  Nothing escapes.
[00:07:17.282 --> 00:07:21.504]  The Biozone Air Purifier also kills virus and bacteria germs and totally removes odors.
[00:07:21.684 --> 00:07:25.306]  Out on the farm, we have several cats and two big dogs, so pet odors can be a concern.
[00:07:25.426 --> 00:07:27.647]  But like the odors from anything else, simply gone.
[00:07:27.927 --> 00:07:28.207]  Smoke?
[00:07:28.467 --> 00:07:30.329]  My wife and I don't, but several of our friends do.
[00:07:30.509 --> 00:07:33.571]  Our BioZone air purifier clears out that smoke literally within minutes.
[00:07:33.771 --> 00:07:37.894]  I use it myself, and I'm telling you, your BioZone air purifier will improve the air in your home.
[00:07:38.054 --> 00:07:40.716]  It even comes with a 90-day money-back guarantee and free shipping.
[00:07:40.896 --> 00:07:43.658]  Call toll-free, 888-88-MY-AIR today.
[00:07:43.758 --> 00:07:46.099]  That's 1-888-88-MY-AIR.
[00:07:46.219 --> 00:07:49.181]  Or visit www.purifymyair.com.
[00:07:49.241 --> 00:07:50.902]  That's purifymyair.com.
[00:07:51.063 --> 00:07:54.425]  Order yours today, and you'll get a bathroom ionizer, a $40 value, free.
[00:07:54.525 --> 00:07:57.487]  Get your BioZone air purifier today, and you'll be breathing easier, too.
[00:08:37.783 --> 00:08:38.384]  Wasker.
[00:08:38.424 --> 00:08:39.926]  Wasker.
[00:08:39.946 --> 00:08:40.627]  Wasker.
[00:08:40.687 --> 00:08:44.793]  From a conference.
[00:09:00.877 --> 00:09:04.259]  ...from a conference held at the law school a few days earlier.
[00:09:04.299 --> 00:09:04.839]  The reason?
[00:09:05.159 --> 00:09:09.341]  They were trying to track down students who the agents claimed had been asking suspicious questions.
[00:09:09.941 --> 00:09:16.143]  I felt like I was in law and order, said one student, after being grilled by one of the agents, which the dean handed over to them.
[00:09:16.843 --> 00:09:18.844]  And they were grilling other groups as well.
[00:09:18.924 --> 00:09:23.466]  The incident provoked a brief campus uproar, and the Army later admitted that the agents had exceeded their authority.
[00:09:24.186 --> 00:09:28.708]  But in the Pentagon, as its way, the Army may not have to make such amends in the future.
[00:09:29.304 --> 00:09:42.993]  Without any public hearing or debate, Newsweek has learned defense officials recently slipped a provision into a bill before Congress that could vastly expand the Pentagon's ability to gather intelligence inside the United States, including recruiting citizens as informants.
[00:09:44.794 --> 00:09:51.138]  Then a caller called and said, Hey, have you seen this article out of Connecticut?
[00:09:52.279 --> 00:09:55.981]  Out of the Day newspaper.
[00:09:56.181 --> 00:09:58.523]  Big local newspaper there in Waterbury.
[00:09:59.844 --> 00:10:00.565]  And I said, no.
[00:10:00.705 --> 00:10:06.151]  Well, we did get the article, and we did post it on prisonplanet.com.
[00:10:06.191 --> 00:10:07.632]  Since then, it's gone to subscription.
[00:10:07.893 --> 00:10:09.615]  You've got to just register to get it.
[00:10:09.655 --> 00:10:14.039]  I think we should go in and register, tell them I webmastered this, and get the article and post it ourselves.
[00:10:14.760 --> 00:10:18.164]  But you can read where they start out the article and say...
[00:10:19.514 --> 00:10:26.318]  Well, the police department isn't very nice, and it's overcrowded, and so is the fire department.
[00:10:26.358 --> 00:10:27.018]  But guess what?
[00:10:27.058 --> 00:10:39.485]  There's a National Guard base, and it's been made the new emergency center, and we're going to merge the fire department, the police department, and the city government in a partnership with the National Guard, and they're going to help keep us safe from terrorists.
[00:10:40.866 --> 00:10:44.308]  I mean, literally, like Iraq, putting the military over the government.
[00:10:45.831 --> 00:10:59.016]  And here in Austin, out at Bergstrom International Airport, formerly an air base, about a third, a little under a third of the base, is still a military base, and they've got the APD out there housed with the U.S.
[00:10:59.136 --> 00:11:00.737]  Army and the National Guard.
[00:11:01.777 --> 00:11:03.558]  And all over the country this is going on.
[00:11:04.378 --> 00:11:15.082]  Just right out in plain view, running government like the Russians or the Nazis did, merging the military and the police in a total violation of Posse Comitatus and the Tenth Amendment.
[00:11:15.856 --> 00:11:17.357]  And it has nothing to do with terrorism.
[00:11:18.037 --> 00:11:20.479]  You know, their definition of terrorism is all crime.
[00:11:21.179 --> 00:11:23.161]  And it's not just the military surveilling us.
[00:11:23.221 --> 00:11:31.286]  Now we're going to have these tens of thousands of secret military police in plain clothes running around demanding to interrogate us and ask us questions.
[00:11:31.346 --> 00:11:32.827]  I mean, I've gone.
[00:11:33.547 --> 00:11:38.330]  This year, they had a five-part symposium called The New World Order.
[00:11:39.927 --> 00:11:52.419]  And they had it at UT, and they'd have former CIA directors and deputy directors and generals in to give speeches, and you'd go to the LBJ Presidential Library, and there'd be, you know, 20 cameras rolling, and they'd walk up to us and go, turn your cameras off.
[00:11:52.479 --> 00:11:52.939]  Well, why?
[00:11:53.299 --> 00:11:54.861]  Other people have them on, because we said so.
[00:11:54.901 --> 00:11:55.542]  We'll arrest you.
[00:11:55.562 --> 00:12:04.510]  And it'd be troops in suits, you know, there with the general, the retired general who runs that department in UT, General Magus,
[00:12:05.784 --> 00:12:07.906]  And then I didn't go to the last event.
[00:12:07.946 --> 00:12:11.069]  They started getting physical, actually grabbing on our people last time.
[00:12:13.050 --> 00:12:19.716]  So this is the new America, just where you have troops trying to stop you from videotaping, getting in your face.
[00:12:20.276 --> 00:12:25.661]  And if you don't know your rights, they'll intimidate you, drag you behind closed doors, get in your face, threaten to arrest you.
[00:12:26.922 --> 00:12:29.224]  I mean, that's the Soviet Union, boys and girls.
[00:12:29.244 --> 00:12:30.685]  It has nothing to do with terrorism.
[00:12:33.093 --> 00:12:35.435]  And they're setting it up right out in plain view.
[00:12:35.655 --> 00:12:48.625]  So you can go to prisonplanet.com and click on the article, and you can go through and register at that newspaper if you want to read the article.
[00:12:50.126 --> 00:12:53.009]  Town National Guard Ponder Partnership is the headline.
[00:12:53.629 --> 00:12:55.931]  Of course, they announce it as it's already taking place.
[00:12:56.371 --> 00:12:58.533]  People need to stop that up in Connecticut.
[00:12:59.193 --> 00:13:02.176]  But this is going on all over the country.
[00:13:03.704 --> 00:13:08.307]  All over the country, I see these reports on a weekly basis.
[00:13:08.567 --> 00:13:12.830]  And again, I don't have words to stress how serious this is.
[00:13:13.611 --> 00:13:21.656]  In Nazi Germany, in Soviet Germany, East Germany, in Russia, in China, in Cuba, this is how they live.
[00:13:24.358 --> 00:13:32.664]  And they're announcing all this now to try to intimidate us, to try to scare the public into being quiet and going along so they can even turn the heat up more.
[00:13:33.411 --> 00:13:39.355]  And if we go along with that intimidation, if we do shut up, they're going to win, my friends.
[00:13:40.376 --> 00:13:41.556]  They're going to win.
[00:13:41.576 --> 00:13:43.358]  They're going to shut up their police state.
[00:13:43.378 --> 00:13:49.101]  They're going to carry out more terror attacks to legitimize the continual crackdown on the population.
[00:13:49.121 --> 00:13:59.168]  And they're going to put more and more people in prison for petty crimes in these private prisons owned by the military-industrial complex that is carrying out the terror attacks.
[00:14:00.925 --> 00:14:05.306]  I've got a bunch of reports here where they're now admitting that, well, you're worried about torture in Iraq.
[00:14:05.406 --> 00:14:10.327]  Torture and murder and death is going on all over the prisons, coast to coast as well.
[00:14:11.108 --> 00:14:12.628]  And no one's being held accountable.
[00:14:13.988 --> 00:14:20.250]  And I saw law enforcement publications before 9-11, you know, with headlines like, the case for torture.
[00:14:21.110 --> 00:14:23.451]  And in law enforcement magazines promoting torture.
[00:14:23.471 --> 00:14:26.212]  Torture isn't really bad, because we're the good guys.
[00:14:26.552 --> 00:14:27.772]  But when we torture people...
[00:14:28.782 --> 00:14:35.529]  We get the answers out of them, and this is how we're going to keep the people safe in America.
[00:14:39.453 --> 00:14:41.615]  And they've sold it in all these editorials.
[00:14:41.715 --> 00:14:48.242]  Well, what if we've got a terrorist, and there's a bomb planted, and they won't tell us where the bomb's at, and it's going to kill 100 people.
[00:14:48.662 --> 00:14:49.643]  Shouldn't we torture them?
[00:14:49.823 --> 00:14:52.146]  And then the average person goes, yeah, I guess you should.
[00:14:52.822 --> 00:14:55.704]  But see, you just let the camel put the nose under the tent flap.
[00:14:56.064 --> 00:14:57.245]  It's meant for everybody.
[00:14:57.585 --> 00:15:02.208]  Scientific training at literal military colleges on torture.
[00:15:02.748 --> 00:15:04.189]  It's going to be you being tortured.
[00:15:04.209 --> 00:15:05.270]  Don't you understand that?
[00:15:05.830 --> 00:15:14.856]  It's going to be you being tortured under news cameras out of the protest as men in black ski masks and Darth Vader outfits beat you within an inch of your life or kill you.
[00:15:15.517 --> 00:15:17.378]  And then, well, they shouldn't have protested.
[00:15:17.798 --> 00:15:20.380]  So this whole mentality has been sold to us now.
[00:15:21.716 --> 00:15:27.722]  And it's a quick slip into the Soviet-slash-Nazi vocation of America.
[00:15:29.083 --> 00:15:30.725]  Red Cross ultimatum the U.S.
[00:15:30.865 --> 00:15:31.646]  on Saddam.
[00:15:32.406 --> 00:15:35.709]  Release him, charge him, or break international law, Bush told.
[00:15:36.070 --> 00:15:39.072]  Saddam Hussein must either be released from custody by June 30th,
[00:15:40.146 --> 00:15:41.587]  Or charged in the U.S.
[00:15:41.727 --> 00:15:47.551]  and the new Iraqi government are to conform to international law, the International Committee on the Red Cross said last night.
[00:15:47.971 --> 00:15:49.892]  So they make international law and the U.N.
[00:15:49.912 --> 00:15:50.292]  and the E.U.
[00:15:50.332 --> 00:15:53.994]  look like the good cop, but if you go under their custody, they don't let you have a jury.
[00:15:54.054 --> 00:15:55.175]  You can't face your accuser.
[00:15:55.195 --> 00:15:55.615]  It's the same.
[00:15:55.855 --> 00:16:03.000]  So they give you a false choice, a false bipolar political spectrum, when really it's all in the same paradigm.
[00:16:04.483 --> 00:16:17.772]  Nadam Delmani, a spokeswoman for ICRC, International Committee on Red Cross, told The Guardian that the United States defies Saddam Hussein as a prisoner of war.
[00:16:17.892 --> 00:16:24.317]  At the end of the occupation, POWs have to be released, provided they have no penal charges against them.
[00:16:24.873 --> 00:16:29.657]  Her comments came as the international body, the only independent group with access to detainees in U.S.
[00:16:29.697 --> 00:16:40.946]  custody and basically a CIA MI6 front, becomes increasingly concerned over legal limbo in which thousands of people are being held in the run-up to the transfer of power at the end of the month.
[00:16:41.607 --> 00:16:44.289]  There is no transfer of power.
[00:16:45.189 --> 00:16:48.232]  Our government appointed puppets who appointed a president.
[00:16:50.374 --> 00:16:52.255]  And I thought the handover was at the beginning of this month.
[00:16:52.335 --> 00:16:53.356]  Oh, now it's next month.
[00:16:55.445 --> 00:16:57.366]  Iraq wants Saddam by the end of the month.
[00:16:57.666 --> 00:17:07.591]  AP, the new Iraqi government, wants custody of Saddam Hussein and all other prisoners by the time sovereignty is handed over at the end of the month, the interim prime minister said.
[00:17:07.771 --> 00:17:15.876]  And then they go on to admit that our troops man the prisons, our interrogators run the prisons, and then the new appointed government says we want you to stay and run things.
[00:17:15.896 --> 00:17:17.096]  We go, oh, that's freedom, see?
[00:17:17.316 --> 00:17:18.997]  Your government wants us to stay and run the prisons.
[00:17:19.477 --> 00:17:20.658]  We put the government in.
[00:17:20.678 --> 00:17:22.599]  I mean, it's just double-think.
[00:17:23.624 --> 00:17:28.010]  And I've had arguments with people on talk radio and other shows and on the street about this.
[00:17:28.310 --> 00:17:29.512]  Oh, we gave them democracy.
[00:17:29.732 --> 00:17:30.874]  We gave them a free government.
[00:17:31.134 --> 00:17:32.536]  No, we appointed a government.
[00:17:32.616 --> 00:17:37.742]  I mean, do I have... Don't you... I can't believe this even has to be explained.
[00:17:41.408 --> 00:17:42.749]  But the troops aren't buying it.
[00:17:42.829 --> 00:17:45.612]  GI's marching away from re-enlistment.
[00:17:45.732 --> 00:17:47.273]  Just one base in Colorado Springs.
[00:17:47.393 --> 00:17:55.400]  Army re-enlistments have dropped suddenly and dramatically at Fort Carson and several other posts where combat units have recently returned from Iraq.
[00:17:55.800 --> 00:18:08.831]  The surprising deadline within the past 21 and a half months has jolted recruiters and military analysts and provoked questions about the war's effect on the Army's recruiting ability.
[00:18:10.245 --> 00:18:21.030]  And it says, since Fort Carson units became coming home in April, post-recruiters have met only 57% of their quota for the re-enlistment first-term soldiers for the second hitch, according to an Army report.
[00:18:21.630 --> 00:18:22.711]  So what's the Army doing?
[00:18:23.651 --> 00:18:30.334]  Well, with most of them, they're saying, well, there's a little-known clause that you signed on to that says that we can make you re-enlist.
[00:18:31.555 --> 00:18:34.476]  And that is indeed what they're doing.
[00:18:35.842 --> 00:18:40.706]  And again, on the torture situation, this is out of the BBC, it's also in the Associated Press, a similar article.
[00:18:41.106 --> 00:18:43.047]  Iraq abuse ordered from the top.
[00:18:43.628 --> 00:18:43.968]  The U.S.
[00:18:44.008 --> 00:18:49.352]  commander at the center of the Iraq prisoner scandal says she was told to treat detainees like dogs.
[00:18:49.993 --> 00:18:51.874]  But see, they're trying to blame her.
[00:18:52.254 --> 00:18:54.456]  That way when there's a trial, a court-martialed,
[00:18:55.715 --> 00:18:59.237]  She'll be found not guilty because she wasn't even allowed in those wings of the prisons.
[00:18:59.497 --> 00:19:04.039]  So they go after someone who's quasi-innocent to then go, oh, look, we did an investigation.
[00:19:04.139 --> 00:19:04.879]  She did nothing.
[00:19:05.279 --> 00:19:09.201]  Or they ignore the private contractors with CIA power running it.
[00:19:09.961 --> 00:19:11.222]  That's another tactic they use.
[00:19:11.917 --> 00:19:19.040]  Brigadier General Janice Karpinski told the BBC she was being made a convenient scapegoat for abuse ordered by others.
[00:19:19.500 --> 00:19:19.920]  Top U.S.
[00:19:19.940 --> 00:19:27.683]  Commanders for Iraq, General Ricardo Sanchez, should be asked what they knew about the abuse she told BBC Radio 4 on the Ropes program.
[00:19:27.723 --> 00:19:32.725]  A bunch of other colonels and captains and lieutenants have been saying they were ordered to do it.
[00:19:33.546 --> 00:19:34.246]  Of course they were.
[00:19:34.266 --> 00:19:35.266]  You don't just go do that.
[00:19:35.687 --> 00:19:41.589]  One soldier has been sentenced and six others awaiting court-martials for abuse committed, abuse that was torture.
[00:19:42.443 --> 00:19:45.386]  Beating someone to death is just abuse at Abu Ghraib Jail.
[00:19:45.926 --> 00:19:50.771]  General Karpinski said more damaging information was likely to emerge at those trials.
[00:19:51.952 --> 00:19:53.713]  And Ashcroft says it's all authorized.
[00:19:53.754 --> 00:19:54.815]  He says they're above the law.
[00:19:54.835 --> 00:19:56.196]  We'll talk about that when we get back.
[00:19:56.536 --> 00:19:57.357]  What a monster.
[00:20:01.485 --> 00:20:05.988]  Through the years of providing water filters to America, you've come to us and we've listened.
[00:20:06.349 --> 00:20:10.432]  You asked us to make the water level visible to eliminate the guesswork when refilling the water.
[00:20:10.732 --> 00:20:11.272]  We listened.
[00:20:11.592 --> 00:20:16.556]  You asked for an elevated base so the system could be used in places beside on the edge of a counter.
[00:20:16.836 --> 00:20:17.337]  We listened.
[00:20:17.717 --> 00:20:20.759]  You asked us to develop a filter that was made in the USA.
[00:20:21.179 --> 00:20:21.700]  We listened.
[00:20:22.160 --> 00:20:22.720]  We're good to go.
[00:20:22.740 --> 00:20:22.920]  I think?
[00:20:51.220 --> 00:20:51.681]  That's toll-free 888-803-4438.
[00:20:51.701 --> 00:20:52.684]  Not yet available in Iowa.
[00:21:01.027 --> 00:21:03.228]  Hello, Ted Anderson here with Midas Resources.
[00:21:03.668 --> 00:21:08.010]  Lately I've been hearing people tell me that gold is so low now that it would be a perfect time to buy.
[00:21:08.290 --> 00:21:14.093]  With over 20 years of personal experience in the gold business, I can tell you that opportunities like this can be counted on one hand.
[00:21:14.333 --> 00:21:18.374]  The truth is very few people have the fortitude to actually act on a market like this.
[00:21:18.675 --> 00:21:24.317]  However, they have become the elite group, more than doubling their investment over moderate time span.
[00:21:24.417 --> 00:21:27.038]  In 1982, gold was trading in a range of $275 per ounce.
[00:21:29.139 --> 00:21:33.040]  By mid-1983 it was close to $500 an ounce.
[00:21:33.080 --> 00:21:35.461]  In 1986 gold collector coins had quadrupled.
[00:21:35.801 --> 00:21:38.102]  Don't procrastinate this opportunity away.
[00:21:38.482 --> 00:21:42.103]  All the bottom line fundamentals still support a strong future for gold.
[00:21:42.583 --> 00:21:48.784]  Call 1-800-686-2237 for a free evaluation of your gold portfolio.
[00:21:49.225 --> 00:21:50.225]  You'll be glad you did.
[00:21:50.545 --> 00:21:50.885]  That's 1-800-686-2237.
[00:21:50.905 --> 00:21:51.105]  Again, 1-800-686-2237.
[00:21:59.992 --> 00:22:00.993]  It's finally here.
[00:22:01.133 --> 00:22:02.093]  Spring has arrived.
[00:22:02.293 --> 00:22:05.254]  I can always tell because I get a flood of gardening and seed catalogs.
[00:22:05.475 --> 00:22:08.936]  This year, though, I'm not even looking at seed catalogs because I don't have to.
[00:22:09.156 --> 00:22:17.300]  I grow my own seed now from year to year, and you can, too, with the help of the ARC Institute's brand-new 40-variety non-hybrid heirloom seed collection.
[00:22:17.560 --> 00:22:21.302]  With ARC's heirlooms, you can save seed from this year's garden to plant next year.
[00:22:21.502 --> 00:22:26.524]  It's fun, it's easy, and your garden produce tastes better than any you'll ever find at the grocery store.
[00:22:26.804 --> 00:22:31.308]  ARC's big 40-packet collection is loaded with everything a well-rounded garden should have.
[00:22:31.508 --> 00:22:35.572]  There's heirloom sweet corn, melons, squash, and tomatoes, enough to share with your neighbor.
[00:22:35.652 --> 00:22:42.798]  There's cabbage, beans, peas, lettuce and carrots, beets, onions, cucumbers, eggplant, radishes, many other garden favorites, even popcorn.
[00:22:43.078 --> 00:22:48.542]  Save money, eat healthy, grow your own delicious secure food supply and your own seeds year after year.
[00:22:48.742 --> 00:22:50.464]  Call the ARC Institute toll free at 800-255-1912.
[00:22:50.484 --> 00:22:51.665]  That's 1-800-255-1912 or visit arcinstitute.com today.
[00:22:59.406 --> 00:23:02.368]  They begin with a civil service to rescue off the hostages.
[00:23:02.408 --> 00:23:07.270]  It is headed for war on terror until they are credited to a senator.
[00:23:07.570 --> 00:23:10.552]  Not getting all the news that's fit to print due to mainstream press censors?
[00:23:10.792 --> 00:23:14.174]  Then subscribe to America's newspaper, the American Free Press.
[00:23:14.434 --> 00:23:19.517]  No censors, no spin doctors, and no government snoops here, just honest news that affects you.
[00:23:19.817 --> 00:23:27.061]  The American Free Press supports what the majority of Americans want, like lower taxes, stopping illegal immigration, and ending our meddling in foreign affairs.
[00:23:27.501 --> 00:23:33.685]  The American Free Press supports the American people and now you can become a subscriber to the AFP with an incredible offer.
[00:23:33.885 --> 00:23:41.970]  Sign up today and receive the original first 19 issues on CD plus two copies of the Citizen's Rulebook as our gift with your one-year subscription.
[00:23:42.110 --> 00:23:43.411]  A one-year subscription is only $59.
[00:23:43.611 --> 00:23:46.993]  Call toll-free 888-699-NEWS and use code 78109.
[00:23:47.033 --> 00:23:49.294]  That's 888-699-NEWS and use code 78109 or visit GCNlive.com.
[00:23:56.078 --> 00:23:57.839]  And click on the American Free Press banner.
[00:24:23.445 --> 00:24:46.487]  And then we're going to have a roundtable, Paul Watson, myself, Alex Jones, and Nick Begich, Dr. Nick Begich, from his great institute, his professor up in Alaska, his father, of course, a congressman, who was probably killed by foul play by the globalists for exposing the New World Order, just an expert on a whole host of issues, chemtrails, HAARP,
[00:24:47.843 --> 00:24:48.644]  Continue with torture.
[00:24:48.724 --> 00:24:49.324]  I mean, again.
[00:25:13.146 --> 00:25:22.773]  If you don't put your thoughts, your memories, into a memory hole, that is, if you don't flush your memory every day or two like the general public does, you'll see the fraud in plain view.
[00:25:23.634 --> 00:25:30.379]  All over national television since 9-11, they've said torture's good, beat people with rubber hoses, pull their teeth out.
[00:25:30.399 --> 00:25:31.600]  I mean, that's been in the New York Times.
[00:25:32.020 --> 00:25:33.401]  Lauding the virtues of torture.
[00:25:33.741 --> 00:25:35.502]  It's in Road to Tyranny that I made 26 months ago.
[00:25:36.835 --> 00:25:39.698]  It's in Masters of Terror I made a year and a half ago.
[00:25:39.918 --> 00:25:43.522]  It's in Police State 3 that I made 11 months ago.
[00:25:44.103 --> 00:25:45.865]  Matrix of Evil that we made 8 months ago.
[00:25:46.586 --> 00:25:47.767]  It's in Paul Watson's book.
[00:25:47.787 --> 00:25:49.088]  I mean, we've covered all this.
[00:25:49.309 --> 00:25:52.813]  The official news articles were the government called for torture.
[00:25:52.833 --> 00:25:57.718]  We have a huge torture archive on both the websites, Infowars.com and PrisonPlanet.com.
[00:25:58.505 --> 00:25:59.486]  We're good to go.
[00:25:59.626 --> 00:25:59.906]  I think?
[00:26:20.009 --> 00:26:28.996]  I mean, there's been CIA section chiefs in the Washington Post bragging how they torture people and bring their children to the camps to, quote, threaten them.
[00:26:29.016 --> 00:26:31.258]  I mean, they're admitting they threaten people's children.
[00:26:31.278 --> 00:26:32.039]  What else are they doing?
[00:26:32.599 --> 00:26:36.002]  Then the photos come out and they go, oh, we never, we never were for that.
