[00:00:05.844 --> 00:00:06.505]  Big Brother.
[00:17:14.008 --> 00:17:17.612]  60 plus years and so I don't want to hear that you can't keep 9-11 secret.
[00:17:17.632 --> 00:17:19.334]  They kept the Manhattan Project secret.
[00:17:19.634 --> 00:17:23.079]  They kept black men even being given syphilis and allowed to spread it.
[00:17:23.519 --> 00:17:24.620]  Secret with Tuskegee.
[00:17:24.640 --> 00:17:25.982]  I can go through the drill.
[00:17:26.002 --> 00:17:27.063]  There's hundreds of examples.
[00:17:27.684 --> 00:17:31.629]  I'll do a whole show sometime where I dig up hundreds of examples and just go over them.
[00:17:33.476 --> 00:17:37.657]  I mean, they look at us like lunch meat on the shelf, folks, like a box of Cracker Jacks.
[00:17:37.957 --> 00:17:39.738]  We are literally a human resource.
[00:17:40.118 --> 00:17:47.780]  And when you start figuring out that the elite see us as absolute cattle and stop being naive, we can set about saving this country.
[00:17:49.721 --> 00:17:53.602]  Let me just briefly tell you about what happened on the radio yesterday.
[00:17:54.835 --> 00:18:18.980]  You know, I do interviews almost every day, some days multiple times, and I got a call, they wanted me on KTSA 550, and back when I was anti-Bill Clinton, exposing Oklahoma City as an inside job, and back when I was exposing Waco as an inside job, and back when I was doing all that, they'd have me on their shows on KTSA, which is the biggest, if not the second largest, WAI and KTSA together are about the same size in the ratings.
[00:18:19.820 --> 00:18:21.200]  Point is, millions of people listen to it.
[00:18:22.114 --> 00:18:23.694]  And over the years, I was their darling.
[00:18:24.095 --> 00:18:35.817]  Now, they don't know what to do because I'm exposing 9-11 as an inside job, but Chris Duhl, one of their talk show hosts, looked into my claims.
[00:18:36.697 --> 00:18:42.479]  Off air, they tell me, oh yeah, we're big fans like what you're doing, but obviously on air, they have to, quote, be neutral.
[00:18:43.079 --> 00:18:45.940]  And so they've got me on there, and here comes one of the were-pairs.
[00:18:45.960 --> 00:18:49.641]  It's a dad and son who do a show on there, but the son comes on, been on for like 30 years.
[00:18:53.039 --> 00:19:00.585]  After I went off, he came on and he said, well, you know, we know Alex has done some good work in the past, but I just can't believe this is true.
[00:19:01.205 --> 00:19:05.569]  You know, his soul for eternity is in a lot of trouble that he's made these accusations and it isn't true.
[00:19:06.309 --> 00:19:08.971]  It's quite an accusation to make that our government would do this.
[00:19:09.692 --> 00:19:19.039]  And besides, these same people say Rumsfeld's inept and Bush is inept and they've done a bad job in Iraq, well then how could they carry out an attack on 9-11 and do it with such precision?
[00:19:19.739 --> 00:19:21.180]  Well, of course I couldn't respond.
[00:19:21.220 --> 00:19:22.221]  I wasn't on the air then.
[00:19:22.922 --> 00:19:28.804]  No, our government is doing an excellent job in Iraq according to their true declassified stated goals.
[00:19:29.464 --> 00:19:32.505]  In documents through the 90's right back to the early 80's.
[00:19:33.366 --> 00:19:36.607]  And that's to wreck Iraq like they wrecked Vietnam.
[00:19:36.967 --> 00:19:42.449]  So when we get back I'm going to explain what I gave in a speech last night at the Alamo Draft House, what the wreckers are.
[00:19:44.190 --> 00:19:44.950]  The wreckers.
[00:19:45.757 --> 00:19:54.008]  There's a historical context to all of this, so this is an important piece of information, so I will document the records for you on the other side.
[00:19:54.028 --> 00:19:55.390]  Stay with us.
[00:20:01.846 --> 00:20:07.088]  Nuclear reactors provide economical energy, but would you be prepared during an accident?
[00:20:07.228 --> 00:20:15.310]  During nuclear disasters, great amounts of radioactive iodine are released into the atmosphere, which are then readily absorbed into the body.
[00:20:15.570 --> 00:20:22.432]  Medical course potassium iodate gives you virtually complete protection from the most feared consequence of a nuclear accident.
[00:20:23.573 --> 00:20:30.058]  Potassium iodate can protect against radioactive poisoning by filling the thyroid with good iodine.
[00:20:30.258 --> 00:20:35.341]  This shields the thyroid and prevents it from absorbing the harmful radioactive iodine.
[00:20:35.441 --> 00:20:44.348]  Potassium iodate is better than the iodide form because it is not as likely to cause upset stomachs in children, the elderly, the sick, and pets.
[00:20:44.588 --> 00:20:47.891]  Order the official potassium iodate for only $24 and save $5.
[00:20:49.992 --> 00:20:54.714]  By calling New Millennium at 888-803-4438.
[00:20:54.835 --> 00:20:58.276]  Call now and get free shipping.
[00:20:58.336 --> 00:20:59.417]  That's 888-803-4438.
[00:20:59.617 --> 00:21:04.860]  Hi, this is Ted Anderson.
[00:21:05.240 --> 00:21:07.261]  Here for the 2007 Red Book.
[00:21:08.421 --> 00:21:13.244]  The commodity markets like gold, silver, copper, aluminum and oil have exploded over the last year.
[00:21:13.464 --> 00:21:17.326]  This is a glaring testimony of how quickly the US dollar can be devalued.
[00:21:18.678 --> 00:21:23.280]  Many have turned to precious metals to provide a safe haven while increasing the potential profits.
[00:21:24.200 --> 00:21:31.463]  Though accumulating precious metals has been a proven method for the storage of wealth, it is important that you understand the market you are getting into.
[00:21:32.463 --> 00:21:35.524]  Midas Resources is offering the Red Book and Silver Dollar for only $27.95.
[00:21:35.764 --> 00:21:41.126]  The Red Book is the number one best-selling guide to gold and silver coins.
[00:21:42.126 --> 00:21:43.407]  Call for your copy today!
[00:21:43.447 --> 00:21:43.627]  It's 800-686-2237.
[00:21:46.895 --> 00:21:52.720]  If you've already accumulated or plan to get into the precious metals market, you simply must have the Red Book in your library.
[00:21:53.440 --> 00:21:53.861]  Call 800-686-2237.
[00:21:53.961 --> 00:21:54.261]  That's 1-800-686-2237.
[00:21:54.281 --> 00:21:58.084]  On February 29, 1892, the United States of America's Supreme Court declared us a Christian nation.
[00:22:13.274 --> 00:22:22.938]  However, over recent years, for the last three decades, there's been a deliberate war on Christianity in America to wipe out our heritage from the minds of our people.
[00:22:23.858 --> 00:22:30.500]  The First Amendment to the Constitution guarantees us religious freedom, and yet it's under attack today.
[00:22:31.401 --> 00:22:40.184]  We would like to send you a one-year absolutely free subscription to Newswatch Magazine that gives you the background of what is happening in America.
[00:22:40.856 --> 00:22:43.158]  Just call our toll-free number 1-800-516-8736.
[00:22:46.320 --> 00:22:52.005]  That's 1-800-516-8736.
[00:22:53.666 --> 00:22:54.307]  Call now.
[00:22:54.587 --> 00:23:00.131]  Our operators are standing by for an absolutely free one-year subscription to NewsWatch Magazine.
[00:23:01.672 --> 00:23:03.994]  Do you know the truth about breast cancer?
[00:23:04.495 --> 00:23:07.277]  Do you realize that the race for the cure is over?
[00:23:08.251 --> 00:23:17.917]  The best-kept secret in the world today is that now it is possible to kill cancer without personal suffering, mutilation, and poisoning of your entire system.
[00:23:18.838 --> 00:23:24.021]  Now, it's cancer's turn to die with LaysMedInc's patented methodology.
[00:23:24.784 --> 00:23:35.609]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size, without adverse side effects, at a physician's office.
[00:23:36.250 --> 00:23:38.751]  Star War technology at its best.
[00:23:39.651 --> 00:23:42.633]  For more information, call 702-953-0267, or visit www.laysmedinc.com.
[00:23:49.514 --> 00:24:00.160]  That's www.lasemedinc.com or call 792-953-0267.
[00:24:02.742 --> 00:24:07.885]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:24:08.565 --> 00:24:10.867]  Because there's a war on for your mind.
[00:24:15.080 --> 00:24:19.642]  Davidson Lohr will be joining us in the next hour in studio.
[00:24:20.482 --> 00:24:29.646]  He's a Vietnam veteran, pastor, and he's exposing 9-11 as an inside job and got attacked big time in a local paper and even nationally as well.
[00:24:29.666 --> 00:24:30.807]  A lot of courage.
[00:24:30.847 --> 00:24:34.048]  He'll be joining us coming up in the next hour.
[00:24:34.068 --> 00:24:36.949]  We have another great guest that we'll introduce for you in the next segment.
[00:24:37.429 --> 00:24:43.012]  So, I'm on this radio show and then after I go off, they then spend the next 30 minutes
[00:24:44.983 --> 00:24:45.323]  I don't know.
[00:25:05.737 --> 00:25:11.320]  They said, you know, if Bush and them can't control Iraq and can't do a good job over there, how can they carry out 9-11?
[00:25:11.680 --> 00:25:14.802]  Well, how can 19 hijackers carry it out controlled from McKay?
[00:25:14.822 --> 00:25:18.124]  I mean, that's a stupid thing to say, but that's one of the most popular things they say.
[00:25:18.785 --> 00:25:34.954]  And to break this down, last night I gave a speech right after I'd done the interview at the Elmwood Draft House, and I talked about a historical phenomenon that goes back thousands of years in Asia, on the coastlines of China,
[00:25:35.755 --> 00:25:49.679]  and even Japan and of course in the Red Sea and in the Persian Gulf and really the folks that perfected it were the British and they were even licensed to do it in my off time which is rare.
[00:25:49.979 --> 00:25:52.960]  I like to read history books and I really like naval
[00:25:53.855 --> 00:25:54.236]  History.
[00:25:54.836 --> 00:26:01.783]  And I'm reading and finishing an excellent book titled The Pirate Hunters about Captain William Kidd, who was not really a pirate.
[00:26:01.823 --> 00:26:02.784]  He's known as a pirate.
[00:26:03.004 --> 00:26:09.391]  He was truly an American privateer, colonial privateer, who then got blamed for some piracy.
[00:26:09.791 --> 00:26:17.579]  But it's an excellent history book by Mr. Zacks, who's an award-winning, it was a Time Magazine Book of the Year.
[00:26:18.730 --> 00:26:19.670]  New York Times bestseller.
[00:26:20.031 --> 00:26:21.431]  Point is, it's a good book, y'all, read it.
[00:26:21.891 --> 00:26:27.613]  And in there, they talk about a phenomenon that I'd read about before, so I went and did some research online about it, and that's wreckers.
[00:26:28.734 --> 00:26:47.161]  And when you understand that the New World Order even admits that a lot of their policies and ideas are based in privateering and pirating, and what these towns would do in England was they would build fake lighthouses, lighthouses that they would only turn on during fog or storms, off the English Channel.
[00:26:48.379 --> 00:26:58.506]  There on the east side of England, the southeasterly area, there were a bunch of towns that did this, and they had governmental wink-wink authorization to do it, and they were called wreckers.
[00:26:58.546 --> 00:26:59.867]  You say, what does this have to do with 9-11?
[00:27:00.607 --> 00:27:15.838]  Well, they would build these fake lighthouses, and they would guide ships in to the reefs and to the rocks, right off the coast, just a few hundred yards, and then they would wreck them, and then they would go out, because most people couldn't swim back then, so most of them would drown.
[00:27:16.576 --> 00:27:25.639]  And then the townspeople, the men, the children, they would row out or sail out and steal the cargoes off of the semi-submerged ships.
[00:27:26.379 --> 00:27:27.660]  They're called wreckers.
[00:27:27.700 --> 00:27:32.221]  And there were quite a few English towns that were known as wrecking towns.
[00:27:33.902 --> 00:27:35.342]  And that's what the globalists do.
[00:27:36.463 --> 00:27:38.163]  We think they're failing in Iraq.
[00:27:38.243 --> 00:27:38.603]  No, no, no.
