[00:00:05.858 --> 00:00:06.499]  Big Brother.
[00:04:51.410 --> 00:04:58.696]  Websites are prisonplanet.tv, infowars.com, prisonplanet.com, jonesreport.com.
[00:04:58.736 --> 00:04:59.517]  Check them out today.
[00:05:08.405 --> 00:05:11.247]  There is a secret that holds the world's destiny in its grasp.
[00:05:11.507 --> 00:05:13.088]  Hello, my friends, Alex Jones here.
[00:05:13.428 --> 00:05:18.091]  Learn that secret with my new film, Martial Law, 9-11, Rise of the Police State.
[00:05:18.432 --> 00:05:25.176]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy, out of the ashes of the September 11th tragedy.
[00:05:25.456 --> 00:05:25.856]  We're good to go.
[00:05:43.681 --> 00:05:47.365]  And uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[00:05:47.605 --> 00:05:50.048]  Discover the documentary for yourself before it's too late.
[00:05:50.188 --> 00:05:53.752]  Call toll-free to get a copy of Martial Law.
[00:05:53.772 --> 00:05:58.077]  1-888-253-3139 Or visit InfoWars.com and the secure shopping cart.
[00:05:58.177 --> 00:05:59.658]  That's InfoWars.com or 888-253-
[00:06:01.929 --> 00:06:08.814]  For months now, you've been hearing about the incredible health benefits of Zango, the functional health beverage made from the whole fruit of mangosteen.
[00:06:08.954 --> 00:06:21.883]  What you probably didn't know is that Zango joined forces with the leading manufacturer and distributor of functional health beverages like Capri Sun, Sobe, Mystic, and Red Bull to create the fastest growing business opportunity in America today.
[00:06:22.064 --> 00:06:23.845]  Are you sick of barely having enough money?
[00:06:24.025 --> 00:06:27.488]  Are you tired of working so hard yet feeling like you'll never get ahead?
[00:06:27.768 --> 00:06:31.551]  Are you ready to start investing in your own business instead of somebody else's?
[00:06:31.811 --> 00:06:36.775]  Whatever it is you seek, Zango could be the special company that helps you achieve your hopes and dreams.
[00:06:37.055 --> 00:06:38.756]  So take matters into your own hands.
[00:06:39.017 --> 00:06:43.000]  Create a future that doesn't depend on a fickle 401k and lateral promotions.
[00:06:43.260 --> 00:06:45.061]  Zango is what you are looking for.
[00:06:45.081 --> 00:06:47.483]  Find out more by calling 888-203-6633 or visit mangocemarkets.com.
[00:06:51.386 --> 00:06:57.260]  That's M-A-N-G-O-S-T-E-E-N market.com Call 888-203-6633 today!
[00:07:03.243 --> 00:07:05.805]  Hey folks, Alex Jones here with an important question.
[00:07:05.985 --> 00:07:08.126]  When was the last time you used pure soap?
[00:07:08.406 --> 00:07:18.512]  I mean the hard to find kind that's all natural and not full of corrosive toxins and chemicals and detergents that just dry out your skin and have been connected to very serious health problems?
[00:07:18.813 --> 00:07:21.154]  Let me tell you something about the Cal Bend Pure Soap Company.
[00:07:21.334 --> 00:07:25.419]  There's a 100% unconditional guarantee on all their wonderful products.
[00:07:25.619 --> 00:07:31.345]  They're all natural, they're triple concentrated, they're factory direct, factory owned and operated since 1947.
[00:07:31.686 --> 00:07:36.251]  Earth friendly, pure soaps for bathing, laundry and kitchen.
[00:07:36.431 --> 00:07:39.755]  Try pure soap once and I'll guarantee you'll never use anything else.
[00:07:40.075 --> 00:07:45.018]  Now for the first time, Calbin Pure Soap is available factory direct to you and your family.
[00:07:45.258 --> 00:07:48.919]  Save up to 85% off supermarket and retail store prices.
[00:07:49.100 --> 00:07:51.641]  Call today for a Calbin Soap catalog at 1-800-340-7091.
[00:07:51.661 --> 00:07:53.162]  That's 1-800-340-7091 or on the web at calbinpuresoap.com.
[00:08:02.791 --> 00:08:08.833]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:09.433 --> 00:08:12.474]  It's Alex Jones and the GCN Radio Network.
[00:08:14.435 --> 00:08:15.235]  Welcome, my friends.
[00:08:15.295 --> 00:08:17.416]  Big broadcast lined up for you today.
[00:08:17.496 --> 00:08:19.397]  We always have a big finish on Fridays.
[00:08:19.797 --> 00:08:21.538]  Two great guests I'll tell you about a little bit later.
[00:08:21.558 --> 00:08:26.899]  We have the father of remote viewing joining us and unconventional weapons coming up in the third hour.
[00:08:26.939 --> 00:08:28.520]  His wife is a medical doctor.
[00:08:29.841 --> 00:08:41.229]  And once they expose the Codex Alimentarius going after natural remedies and even over-the-counter vitamin C, they'll both be joining us from Canada coming up in the second and third hours today.
[00:08:41.249 --> 00:08:43.611]  We'll have open phones as well.
[00:08:44.091 --> 00:08:46.833]  Gold hit $717 yesterday from just $700 two days ago.
[00:08:55.095 --> 00:08:58.136]  And its meteoric rise is continuing unabated.
[00:08:58.196 --> 00:09:03.319]  It's up a few cents from what it was yesterday, and looks like it's going to continue to climb.
[00:09:03.719 --> 00:09:15.844]  The dollar, of course, has been devalued by now 46%, and that's the main reason that the gold has climbed, the main reason that oil prices per barrel of crude oil has climbed.
[00:09:15.864 --> 00:09:18.565]  And then you add on top of that the oil company's own documents.
[00:09:19.085 --> 00:09:19.685]  We're good to go.
[00:09:39.936 --> 00:09:51.265]  Texas Department of Transportation is integrated with the Federal Department of Transportation, and they admit that Texas will have over $3 a gallon of taxes added within the next two years.
[00:09:51.305 --> 00:09:54.968]  They're moving ahead with transponders for all cars in the inspection stickers.
[00:09:54.988 --> 00:09:56.509]  We shot down the bill last year.
[00:09:56.870 --> 00:10:02.214]  The legislature, by two votes, by the way, is being brought up again in the special session that's kicking off next week.
[00:10:04.426 --> 00:10:06.468]  And it's going to be here, and I hope you enjoy it.
[00:10:06.788 --> 00:10:07.348]  I know I will.
[00:10:07.408 --> 00:10:09.870]  I'll worship the world government with you, and we'll all be raped by them.
[00:10:10.311 --> 00:10:11.011]  $3 a gallon.
[00:10:11.071 --> 00:10:15.014]  It'll spread nationwide from Oregon to California and New York, on the verge of implementing as well.
[00:10:15.675 --> 00:10:17.176]  And just again, I hope you enjoy it.
[00:10:17.456 --> 00:10:17.816]  Alrighty.
[00:10:18.216 --> 00:10:21.339]  We'll be getting into more of that later as well.
[00:10:22.740 --> 00:10:25.462]  But before I go any further...
[00:10:26.545 --> 00:10:27.205]  We're good to go.
[00:10:27.225 --> 00:10:27.726]  We're good to go.
[00:10:48.985 --> 00:10:50.366]  They just maul people.
[00:10:50.926 --> 00:10:55.870]  In famous cases, fathers or mothers physically pull the lions off of their family.
[00:10:56.130 --> 00:10:57.311]  They call them mountain lions.
[00:10:57.331 --> 00:10:58.432]  They call them wildcats.
[00:10:58.472 --> 00:10:59.472]  They call them puma.
[00:11:00.113 --> 00:11:04.276]  And there's different varieties of them, subspecies, but they can all interbreed.
[00:11:04.916 --> 00:11:11.538]  You don't see a lot of attacks in Florida because it's a smaller swamp cougar, or puma, and there's many names, different Indian names.
[00:11:11.978 --> 00:11:17.919]  For them, the European settlers call them wild cats or mountain lions.
[00:11:18.419 --> 00:11:26.901]  The biggest are in Northern California, Oregon, and Washington State, and in deep southwest Texas in Big Bend.
[00:11:27.381 --> 00:11:31.162]  And they tell you, don't let your children stray off very far from you when you're in Big Bend.
[00:11:31.722 --> 00:11:33.383]  I have seen wildcats in Big Bend.
[00:11:33.403 --> 00:11:34.543]  I've seen them in East Texas.
[00:11:35.063 --> 00:11:36.044]  I've seen them all over.
[00:11:36.124 --> 00:11:57.252]  And believe me, you're walking to your deer stand, back when I had time to do such things, at 5 o'clock in the morning, and as soon as it starts getting light and you see one of these big cats, before you can get your sights on them, they're gone, it'll send a big chill up your spine, especially when you hear them put out one of their calls right as it's getting light.
[00:11:58.115 --> 00:12:04.278]  I see a bunch of deer go running out of the woods across the pipeline to safety.
[00:12:05.498 --> 00:12:15.602]  And my point is that I don't think that we should kill all the wolves or kill all the mountain lions or kill all the grizzlies or kill all the moose.
[00:12:16.323 --> 00:12:26.327]  But we should kill some of them so they get a good fear, a good natural fear of the alpha predator on Terra, on planet Earth, on this dirt.
[00:12:27.463 --> 00:12:43.084]  And all over the world, predator species are now attacking humans because they have enacted environmental rules and sanctuary rules all over the planet heavily restricting or outright banning the hunting of predator species.
[00:12:44.119 --> 00:12:44.859]  And it's a problem.
[00:12:45.379 --> 00:12:51.600]  We now have wolves that wouldn't dare get near human settlements, attacking and killing sheep and cows all over Texas.
[00:12:52.581 --> 00:12:57.061]  We have the timber wolf down here now that was thought to be extinct in this area just a few years ago.
[00:12:57.101 --> 00:12:58.382]  We have the Mexican red wolf.
[00:12:58.742 --> 00:13:02.322]  It's really a hybrid between the coyote and a timber wolf.
[00:13:03.183 --> 00:13:06.503]  And we have gray wolves, timber wolves all over the place.
[00:13:06.543 --> 00:13:10.724]  They're attacking livestock all over Minnesota and the Dakotas and even into Michigan.
[00:13:11.952 --> 00:13:15.033]  We have grizzly bears killing and eating people on a routine basis.
[00:13:15.433 --> 00:13:21.814]  We even have black bears, normally more friendly and docile and gregarious, attacking humans in human settlements.
[00:13:22.335 --> 00:13:25.695]  We have polar bears attacking and killing humans at record levels.
[00:13:26.516 --> 00:13:28.696]  We have wolves now attacking humans.
[00:13:28.736 --> 00:13:34.638]  They usually go after people who are around 100 pounds or lighter, small women or children.
[00:13:35.198 --> 00:13:39.959]  They're coming into major neighborhoods in central and northern California and killing children.
[00:13:40.759 --> 00:13:44.241]  Every few months I see these reports, and you'd think it'd be a big sensational thing.
[00:13:44.521 --> 00:13:47.242]  You'd think the media would want to pick up on this, but they stay real quiet about it.
[00:13:47.582 --> 00:13:51.064]  We've got them reintroducing Puma all over the country.
[00:13:51.664 --> 00:13:53.024]  We have elk attacking people.
[00:13:53.104 --> 00:13:56.306]  Those that didn't know it, elk and moose are very dangerous.
[00:13:56.886 --> 00:14:01.088]  And these things need to have the fear of God put back in them, and it's out of control.
[00:14:02.134 --> 00:14:04.314]  And every few months I hear about an alligator attack.
[00:14:04.774 --> 00:14:07.075]  Every week I hear about them eating even your German Shepherd.
[00:14:07.095 --> 00:14:10.495]  I mean, you've got something like a Boston Terrier or a Chihuahua.
[00:14:10.575 --> 00:14:11.376]  It's over, folks.
[00:14:11.776 --> 00:14:12.236]  It's dinner.
[00:14:12.876 --> 00:14:24.678]  And these people, these domesticated people in Florida, in these big city settlements, call the police and the police come and simply helicopter out or load the alligators, sometimes 15, 20 feet long.
[00:14:24.978 --> 00:14:25.478]  That's not true.
[00:14:25.518 --> 00:14:26.458]  I think up to 18 here.
[00:14:26.858 --> 00:14:30.479]  They have 25, even 27 foot crocodiles in Africa.
[00:14:31.738 --> 00:14:38.463]  But these alligators, who aren't as aggressive and are quite stupid compared to crocodiles, are killing people, are attacking.
[00:14:38.983 --> 00:14:45.827]  And if I lived in Florida or if I lived in southeast Texas and an alligator came up in my yard, I'm going to blow its head off.
[00:14:46.708 --> 00:14:47.589]  It's just going to happen.
[00:14:48.229 --> 00:14:53.453]  Just like if I see a copperhead in my backyard, I'm going to go chop its head off with a hoe or a machete.
[00:14:54.346 --> 00:14:54.967]  We're good to go.
[00:15:15.985 --> 00:15:16.706]  Repair shop.
[00:15:17.226 --> 00:15:24.470]  And he had this supposedly rare type of timber rattler coming into his office and had bitten someone.
[00:15:24.810 --> 00:15:26.912]  So he put in a snake fence around the office.
[00:15:27.712 --> 00:15:28.593]  And what happened?
[00:15:28.633 --> 00:15:29.974]  They came and arrested him.
[00:15:29.994 --> 00:15:30.374]  Remember that?
[00:15:30.394 --> 00:15:31.975]  That had to be about actually eight years ago.
[00:15:32.980 --> 00:15:35.022]  It feels like four or five, but it's longer than that.
[00:15:35.042 --> 00:15:36.124]  I interviewed him many years ago.
[00:15:36.484 --> 00:15:37.765]  It was in mainstream news.
[00:15:37.785 --> 00:15:40.268]  It was in the Washington Times and other publications.
[00:15:40.588 --> 00:15:43.130]  It turned out that Rattler is all over the country.
[00:15:43.391 --> 00:15:48.596]  It's just considered endangered because there's low numbers of it that have been counted.
[00:15:49.396 --> 00:15:51.338]  And of course there's a lot of fraud involved in that.
[00:15:51.358 --> 00:15:59.865]  They'll just send out a few college kids doing field samples and in three months in the woods they only see three rattlers.
[00:15:59.926 --> 00:16:05.050]  They then have formulas and they claim there's only a hundred rattlers and really there's thousands of rattlers.
[00:16:05.090 --> 00:16:07.312]  These people just aren't out there running into them.
[00:16:08.937 --> 00:16:10.699]  And it's the same for everything else.
[00:16:10.739 --> 00:16:16.644]  Golden cheek warbler birds, they're all over Mexico, but there's only a small area of Central Texas they roost in.
[00:16:16.925 --> 00:16:22.750]  The bird isn't even threatened globally here in Southern North America, but it doesn't matter.
[00:16:23.050 --> 00:16:27.955]  They don't let people build over hundreds of thousands of acres in Central Texas because of the golden cheek warbler.
[00:16:27.975 --> 00:16:28.916]  It's a cute little bird.
[00:16:28.956 --> 00:16:29.656]  I like birds.
[00:16:29.756 --> 00:16:31.818]  In my off time, I read about them.
[00:16:31.858 --> 00:16:32.259]  I like them.
[00:16:32.739 --> 00:16:39.261]  Do a little bird watching when I'm out and about and have a chance to, but at the same time, you should be able to build on your property.
[00:16:39.281 --> 00:16:40.882]  These birds are not endangered or threatened.
[00:16:42.182 --> 00:16:43.603]  But they claim they regionally are.
[00:16:43.663 --> 00:16:48.925]  But getting back to the news, I meant to spend only a few minutes on this, but I'm belaboring it now.
[00:16:49.925 --> 00:16:52.966]  Alligator likely stalked jogger on land before attack.
[00:16:53.985 --> 00:16:58.848]  And all over major cities of Florida, where they're near swamps, these things are all over the place.
[00:16:58.908 --> 00:17:04.731]  Running down the streets, literally, killing people, attacking animals, grabbing kids.
[00:17:04.871 --> 00:17:07.593]  Normally they get away, the alligator grabs them and they fight it off.
[00:17:08.173 --> 00:17:08.933]  Not in this case.
[00:17:08.953 --> 00:17:09.754]  It must be a big one.
[00:17:10.646 --> 00:17:19.254]  An alligator that killed a woman, Jogger, in Broward County, Florida, likely stopped her on land before the attack, according to a local 6 News report today.
[00:17:19.754 --> 00:17:32.306]  A Broward County medical examiner said the alligator attacked Yavi Saraz Jimenez, 28, of Davey on land and then dragged her dismembered body into a nearby lake.
[00:17:32.936 --> 00:17:41.800]  They like to drag the carcass, and they like rotten meats when they eat a mammal, and then they stick you underneath some logs and come back a week later and enjoy you.
[00:17:42.760 --> 00:17:51.704]  It is my professional opinion that the alligator attacked the woman while she was on land, said Dr. Jose Prepper, Broward County's medical examiner.
[00:17:51.824 --> 00:17:58.327]  She died in traumatic injuries sustained by an alligator attack by a mixture of blood loss and shock, in my opinion.
[00:17:59.808 --> 00:18:00.728]  She probably gave up.
[00:18:01.229 --> 00:18:01.729]  And it says...
[00:18:02.839 --> 00:18:03.560]  We're good to go.
[00:18:03.580 --> 00:18:04.200]  We're good to go.
[00:18:20.623 --> 00:18:29.689]  Had witnesses who had seen the woman matching her description, dangling her feet over the water's edge, but no one saw an attack, Pino said.
[00:18:30.189 --> 00:18:36.993]  Trappers will try to catch and kill the animal, believed to be 8 to 10 feet long, and the contents of its stomach will be examined, Pino said.
[00:18:37.434 --> 00:18:42.597]  Pepper said the alligator appeared to have crawled onto the land and killed her and dragged her body into the water.
[00:18:43.077 --> 00:18:45.479]  He said alligators generally pull their prey into the water.
[00:18:46.379 --> 00:18:49.861]  When they are hungry, they can be very, very aggressive and attack for food purposes.
[00:18:49.981 --> 00:18:50.462]  Oh, really?
[00:18:50.802 --> 00:18:51.462]  It's for food?
[00:18:52.223 --> 00:18:58.947]  There have been 25 fatal alligator attacks in Florida in the last 50 years, according to Wildlife Commission, and it goes on.
[00:18:59.807 --> 00:19:03.450]  All right, yeah, and most of them have been in modern days, not back in the 40s.
[00:19:04.370 --> 00:19:07.112]  They need to call hunters in.
[00:19:07.172 --> 00:19:08.753]  They need to have a big open hunt.
[00:19:09.816 --> 00:19:15.681]  All over Florida, and hunters will deal with these things real quick, and they will retreat to the bayous.
[00:19:15.701 --> 00:19:17.022]  They will retreat to the swamps.
[00:19:17.422 --> 00:19:20.825]  They will retreat to the inaccessible areas.
[00:19:21.305 --> 00:19:25.569]  It's time to kill the mountain lions, and it's time to kill the alligators.
[00:19:26.469 --> 00:19:28.151]  The things are all over the place.
[00:19:28.211 --> 00:19:29.231]  It's ridiculous.
[00:19:30.272 --> 00:19:36.037]  Coast to coast, they're reporting mountain lions, wolves, coyotes, killing our pets and our children.
[00:19:37.000 --> 00:19:38.781]  Grizzly bears are coming into the cities.
[00:19:39.221 --> 00:19:39.861]  Kill them!
[00:19:41.542 --> 00:19:42.662]  This is what we do.
[00:19:42.762 --> 00:19:44.003]  We're the alpha predator.
[00:19:44.403 --> 00:19:45.943]  Let's start acting like it again.
[00:19:46.644 --> 00:19:50.485]  Normally when these things eat pets or menace people, they just fly them off.
[00:19:50.545 --> 00:19:51.486]  They need to kill them!
[00:19:52.986 --> 00:19:57.428]  That'll get the message through to these animals that we're on top of the food chain.
[00:20:02.242 --> 00:20:05.123]  Are terrorist cells or prime terror targets located near you?
[00:20:05.483 --> 00:20:08.345]  Where are military bases and hazardous waste sites located?
[00:20:08.585 --> 00:20:14.767]  How do you find the best area for solar, average rainfall, fish contamination advisories, and major transportation routes?
[00:20:15.147 --> 00:20:22.470]  In the new interactive CD book, Prudent Places USA, you will find the information you want with over 50 interactive parameters that you control.
[00:20:22.650 --> 00:20:26.752]  Find everything from housing prices and taxes to brewing environmental catastrophes.
[00:20:27.012 --> 00:20:32.556]  Locate billion-dollar disaster-prone areas, the safest cities, ideal solar locations, and much, much more.
[00:20:32.756 --> 00:20:45.864]  Complete with over 3 gigabytes of detailed information on each of the 3,000-plus counties in the U.S., including 550 high-resolution, full-color maps and full-color photographs, as well as detailed information and analysis that you need.
[00:20:46.064 --> 00:20:54.890]  Get this hard-to-find information by ordering Fruit and Places USA now for only $29, plus shipping and handling, by calling New Millennium at 888-GRADUATE.
[00:20:55.530 --> 00:20:56.930]  803-4438 or order on the web at BerkeyWater.com.
[00:20:56.950 --> 00:20:58.631]  Currency devaluation, inflation, one and the same.
[00:20:58.731 --> 00:21:07.593]  If you had deposited $100,000 in a bank at 1% in a 30-month period dating from May 24, 2005, here is what happened to your funds.
[00:21:21.570 --> 00:21:24.692]  The dollar lost 33% of its value in that time frame.
[00:21:24.952 --> 00:21:26.793]  The bank paid you 1%.
[00:21:26.893 --> 00:21:29.874]  Your $100,000 now has a net purchasing power of $68,000.
[00:21:30.415 --> 00:21:32.636]  Here is reality.
[00:21:32.996 --> 00:21:36.578]  The devaluation of currency equals real inflation.
[00:21:37.078 --> 00:21:40.740]  Keep in mind how the value of your paper assets are measured in dollars.
[00:21:41.300 --> 00:21:43.761]  Gold in the same time frame increased 35% in value.
[00:21:45.481 --> 00:21:46.542]  David J. Smith for Newswatch Magazine.
[00:21:46.562 --> 00:21:50.284]  Over the last 40 years, we've seen prayer and God thrown out of the schools by decisions of the U.S.
[00:21:50.304 --> 00:21:50.704]  Supreme Court.
[00:22:12.685 --> 00:22:16.966]  Yet on February 29th, 1892, in an eye-nothing decision of the U.S.
[00:22:17.006 --> 00:22:20.626]  Supreme Court, America was declared a Christian nation.
[00:22:21.607 --> 00:22:26.868]  There is an ongoing assault on your First Amendment right of freedom of religion and freedom of assembly.
[00:22:27.668 --> 00:22:35.949]  We'd like to help you understand why these things are happening by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:22:37.509 --> 00:22:39.310]  Just call our toll-free number, 1-800-NOW.
[00:22:41.067 --> 00:22:43.970]  What has been deemed the healthiest oil on the earth?
[00:23:05.057 --> 00:23:06.198]  Virgin Coconut Oil.
[00:23:06.519 --> 00:23:08.901]  What did Woman's Day magazine call the miracle oil?
[00:23:09.422 --> 00:23:10.483]  Virgin Coconut Oil.
[00:23:10.944 --> 00:23:16.309]  Why have people reported increased energy, reduction in food craving, and an easier time losing weight?
[00:23:16.770 --> 00:23:18.091]  Virgin Coconut Oil.
[00:23:18.392 --> 00:23:19.373]  The answer is clear.
[00:23:19.713 --> 00:23:22.536]  It's time to switch to Virgin Coconut Oil by Nourishing Planet.
[00:23:22.817 --> 00:23:24.038]  Made from organic coconuts,
[00:23:24.358 --> 00:23:28.221]  Nourishing Planet Virgin Coconut Oil is produced in the pristine Fiji Islands.
[00:23:28.682 --> 00:23:38.069]  Using coconuts within hours of opening, Nourishing Planet Virgin Coconut Oil retains more of the nutrition, including the tocotrienols, which are powerful vitamin E antioxidants.
[00:23:38.430 --> 00:23:43.333]  The minimally processed coconuts allow for delightful taste and the aroma of fresh coconuts.
[00:23:43.914 --> 00:23:48.438]  Order your Nourishing Planet Virgin Coconut Oil by visiting ecoviva.com.
[00:23:48.818 --> 00:23:51.900]  That's E-C-O-V-I-V-A dot com.
[00:23:52.361 --> 00:23:52.901]  Or call 1-866-
[00:23:54.155 --> 00:23:55.015]  680-8484.
[00:23:55.436 --> 00:24:00.858]  That's 1-866-680-8484.
[00:24:05.160 --> 00:24:14.724]  Just on the predator subject in closing, remember Dr. Pianca from UT who says 90% of us need to die, the dying need to start now?
[00:24:15.305 --> 00:24:18.766]  These are the people that are running our wildlife management programs.
[00:24:19.026 --> 00:24:20.087]  This is the mindset.
[00:24:20.723 --> 00:24:25.864]  And it's almost like a snickering joke when kids, even in Southern California, right outside L.A.
[00:24:25.924 --> 00:24:26.804]  every year, get eaten.
[00:24:26.824 --> 00:24:35.266]  And as Kevin put it during the break, they just pop the top of the skull off like it's taking the top off a can of Pringles.
[00:24:36.226 --> 00:24:38.047]  And we're dying.
[00:24:38.107 --> 00:24:39.207]  People are being killed.
[00:24:39.907 --> 00:24:41.508]  And it needs to stop.
[00:24:42.408 --> 00:24:44.708]  This doesn't happen when these things are hunted.
[00:24:45.668 --> 00:24:46.789]  Just to a controlled level.
[00:24:46.829 --> 00:24:47.989]  I don't want to kill all of them.
[00:24:48.536 --> 00:24:50.437]  It's just that we come first, okay?
[00:24:50.837 --> 00:24:51.897]  Humans come first.
[00:24:51.957 --> 00:24:59.420]  And a lot of these liberals, boy, they really get upset when their kids get killed, and suddenly they don't love the mountain lions anymore, or the alligators.
[00:25:00.401 --> 00:25:00.801]  All right.
[00:25:01.541 --> 00:25:03.182]  Where to start here?
[00:25:03.242 --> 00:25:04.823]  There is so much news.
[00:25:06.643 --> 00:25:10.645]  USA Today sent shockwaves across the country announcing...
[00:25:11.377 --> 00:25:22.187]  That the NSA is recording all telephone conversation records and creating maps of who talks to who and then who they talk to to get a picture of how our communities operate.
[00:25:22.567 --> 00:25:25.170]  And then they're spying on land rights groups.
[00:25:25.210 --> 00:25:26.111]  They're spying on...
[00:25:26.551 --> 00:25:27.271]  We're good to go.
[00:25:27.291 --> 00:25:28.052]  We're good to go.
[00:25:28.092 --> 00:25:28.692]  We're good to go.
