[00:00:05.221 --> 00:00:05.881]  Big Brother.
[00:06:41.778 --> 00:06:44.379]  I guess they figured we were too far gone to oppose them.
[00:06:45.659 --> 00:06:50.641]  Would you say that we are in the final stages of a super tyranny, sir?
[00:06:51.402 --> 00:06:53.242]  We're getting very close to it, yes.
[00:06:53.642 --> 00:06:57.744]  We're going to have to wake up in a hurry and do something.
[00:06:59.406 --> 00:07:00.206]  Absolutely.
[00:07:00.246 --> 00:07:03.808]  You know, there's so many issues we talked about last night on the phone for 30 minutes.
[00:07:04.608 --> 00:07:07.309]  Let's start with the real root of the problem.
[00:07:07.789 --> 00:07:13.432]  The churches in America, both Protestant and Catholic, have turned into whores for the New World Order.
[00:07:13.572 --> 00:07:14.932]  They're now getting federal money.
[00:07:15.612 --> 00:07:17.033]  They're anti-gun.
[00:07:17.073 --> 00:07:17.993]  They're open border.
[00:07:18.013 --> 00:07:20.594]  They're pro-New World Order, from the Baptists to the Catholics.
[00:07:21.175 --> 00:07:24.636]  How has this happened in your 50-plus years of study of the New World Order, sir?
[00:07:26.036 --> 00:07:27.257]  Well, it's been a takeover.
[00:07:28.116 --> 00:07:38.003]  In the Catholic case, it was Vatican II, called by that anti-Pope, I have to call him, John XXIII, good Pope John.
[00:07:39.944 --> 00:07:50.172]  The only Pope in history ever praised by the Masons, or the first one at least, on his obituaries, which came years too late.
[00:07:52.493 --> 00:07:56.456]  That is to say, his obituary would have been better if it had been printed
[00:07:56.880 --> 00:07:57.680]  Ten years earlier.
[00:07:57.700 --> 00:08:06.023]  And the government now wants to take over the churches and have them as mouthpieces.
[00:08:06.083 --> 00:08:12.145]  Bush announced on Monday his faith-based initiative for the occult New Age green groups.
[00:08:12.745 --> 00:08:18.367]  Does that concern you to see this one-world environmental Gaia religion being promoted by Bush?
[00:08:18.607 --> 00:08:21.067]  Does that sound like something conservative to you?
[00:08:22.548 --> 00:08:23.088]  I don't know.
[00:08:23.448 --> 00:08:24.429]  What are they conserving?
[00:08:25.309 --> 00:08:25.909]  Certainly not
[00:08:26.525 --> 00:08:27.325]  Civilization.
[00:08:28.966 --> 00:08:30.006]  Certainly not religion.
[00:08:32.866 --> 00:08:37.747]  It's, uh... Fantasy, that's all it is.
[00:08:38.328 --> 00:08:44.549]  Did you hear that Greenland's cabinet just fell, was dissolved for conducting satanic rituals publicly?
[00:08:44.589 --> 00:08:45.549]  That's the London Guardian.
[00:08:45.569 --> 00:08:46.309]  Did you hear about that?
[00:08:46.849 --> 00:08:47.309]  No, I didn't.
[00:08:49.250 --> 00:08:49.630]  Greenland?
[00:08:51.451 --> 00:08:53.152]  It's getting more and more bizarre.
[00:08:53.412 --> 00:08:54.332]  Here's the headline.
[00:08:54.472 --> 00:08:56.453]  Cleansed Greenland cabinet falls.
[00:08:56.493 --> 00:09:05.517]  The Greenland government collapsed yesterday because of a row about a phenomenon associated more commonly with the medieval period than the 21st century witchcraft.
[00:09:05.657 --> 00:09:08.939]  So I guess, you know, you're talking about this infiltration.
[00:09:09.259 --> 00:09:15.041]  In your study, how does skull and bones and all these other groups tie in to this destruction of the church in America?
[00:09:15.662 --> 00:09:16.622]  Well, they're all in on it.
[00:09:19.283 --> 00:09:20.964]  As I say, the root of it is in Rome.
[00:09:22.185 --> 00:09:25.287]  And they simply follow the lead.
[00:09:26.868 --> 00:09:32.931]  Pretend they're under obedience to somebody who has proven that he's not a Pope.
[00:09:34.331 --> 00:09:37.173]  First of all, you know, you've got to be a Catholic to be a Pope.
[00:09:37.693 --> 00:09:39.254]  That's the first requirement.
[00:09:41.375 --> 00:09:48.959]  And we've had four in a row now that have no possibility of satisfying that requirement.
[00:09:50.134 --> 00:10:01.038]  Well, the current Pope, and I've got his statements, has said, I know a lot of conservative Catholic groups have criticized it vehemently, has said that we need a one world religion, that all the religions worship the same God.
[00:10:01.319 --> 00:10:06.681]  That sounds like an anti-Christ doctrine to me, Mr... Exactly, that's what they've been working toward.
[00:10:06.721 --> 00:10:13.083]  They take the most numerous church, one with the most adherents, and infiltrate it.
[00:10:13.724 --> 00:10:16.925]  They get over and dilute its doctrines and its worship.
[00:10:17.637 --> 00:10:20.680]  The point where anybody can join it without a qualm of conscience.
[00:10:21.301 --> 00:10:25.245]  Because they found out One World Atheism doesn't work, now they have to have a One World Religion.
[00:10:26.246 --> 00:10:30.671]  And, uh, when you come down to it, we're going to have a One World Ruler.
[00:10:30.731 --> 00:10:32.553]  And who's going to be the One World Ruler?
[00:10:33.494 --> 00:10:36.057]  The odds are pretty good it's going to be another one of these antipopes.
[00:10:37.230 --> 00:10:37.830]  Amazing.
[00:10:38.410 --> 00:10:38.950]  Wars.
[00:10:39.030 --> 00:10:41.911]  You were a volunteer for World War II.
[00:10:41.971 --> 00:10:51.893]  Can you briefly tell us about your service there and then even within the war woke up to the phoniness and your view on this Iraq situation today.
[00:10:51.913 --> 00:10:53.594]  Can you break that down for us Mr. Gibson?
[00:10:54.874 --> 00:10:58.075]  Well, they did everything wrong.
[00:10:59.115 --> 00:11:00.055]  World War II.
[00:11:01.255 --> 00:11:03.596]  The first place
[00:11:04.116 --> 00:11:06.998]  Why was a fleet concentrated in Pearl Harbor?
[00:11:07.018 --> 00:11:10.540]  You wouldn't even do that in the armiest days, would you?
[00:11:11.501 --> 00:11:15.844]  You know, the house shit is okay, and nothing's the matter?
[00:11:15.904 --> 00:11:16.785]  You wouldn't do it then.
[00:11:17.625 --> 00:11:24.610]  It's strategically... uh... how could you say?
[00:11:24.950 --> 00:11:25.891]  Unjustifiable.
[00:11:25.911 --> 00:11:32.235]  So, uh, then they had this war set up, and they got the fleet out of the way,
[00:11:33.840 --> 00:11:35.901]  And we couldn't go back and attack Japan.
[00:11:35.961 --> 00:11:37.261]  We had nothing over there.
[00:11:38.261 --> 00:11:42.483]  Nothing in that region that would conduct a war, so we went to Europe.
[00:11:44.083 --> 00:11:52.986]  And we were headed for Europe long before that because Roosevelt had done a deal with the over-aged destroyers and given them to Britain.
[00:11:53.046 --> 00:11:54.046]  I think it was... Lend-Lease.
[00:11:55.107 --> 00:11:58.668]  Yeah, Lend-Lease, but there's about 90 vessels of war.
[00:12:00.028 --> 00:12:02.009]  And on top of that, we had the
[00:12:02.765 --> 00:12:04.990]  Just infantry divisions sitting in Iceland.
[00:12:05.010 --> 00:12:11.044]  So they could relieve British, so they could go home and wait for us to come and invade the continent.
[00:12:12.702 --> 00:12:20.124]  Meanwhile, the globalists funded Hitler and set him up and encouraged him with Neville Chamberlain against shutting up these boogeymen.
[00:12:20.164 --> 00:12:28.265]  You also talk about how then, once we won the war, we divided it up with Stalin, who was at least as bad as Hitler.
[00:12:28.765 --> 00:12:30.066]  Your comments to that, Mr. Gibson?
[00:12:30.506 --> 00:12:32.066]  I'd say he was far worse than Hitler.
[00:12:32.086 --> 00:12:33.966]  He's got a fine record of murder.
[00:12:35.327 --> 00:12:38.287]  Millions and millions of people in the Soviet Union.
[00:12:39.028 --> 00:12:41.108]  What he did in Ukraine is inexcusable.
[00:12:43.184 --> 00:12:47.667]  What did you think when you read the papers and they were calling him Uncle Joe and how good he was?
[00:12:49.929 --> 00:12:53.892]  Well, I have a very strong stomach, so I didn't throw up all the time.
[00:12:54.493 --> 00:12:59.537]  What are these wars really all about, Mr. Gibson?
[00:13:00.377 --> 00:13:03.000]  Wiping out the flower of the youth.
[00:13:03.400 --> 00:13:09.165]  Getting rid of the people that are ready to oppose any takeover.
[00:13:09.185 --> 00:13:12.107]  The people who can carry a gun and use it.
[00:13:14.706 --> 00:13:22.513]  That deal where Roosevelt came out in the middle of the war and said we will have nothing but unconditional surrender?
[00:13:22.533 --> 00:13:24.895]  That prolonged the war about two years.
[00:13:25.495 --> 00:13:28.017]  And thousands of people died on both sides every day.
[00:13:28.037 --> 00:13:29.658]  For that.
[00:13:31.160 --> 00:13:35.383]  Well-headed, deliberate murder.
[00:13:38.200 --> 00:13:40.481]  What do you think about the current situation?
[00:13:40.561 --> 00:13:43.921]  Iraq's surrounded for 12 years, being bombed into submission.
[00:13:43.941 --> 00:13:46.342]  They told Saddam to invade Kuwait.
[00:13:46.382 --> 00:13:50.463]  He'd always followed his orders, attacking Iran, and with Turkey attacking the Kurds.
[00:13:50.503 --> 00:13:52.603]  He was given the spray planes by the U.S.
[00:13:52.643 --> 00:13:53.003]  government.
[00:13:53.043 --> 00:13:54.824]  Senate reports admit this in 1994.
[00:13:55.244 --> 00:13:56.284]  Alfonso D'Amato.
[00:13:56.764 --> 00:14:01.485]  They left Saddam in power in 1991, so they had an excuse to encircle the country and commit genocide.
[00:14:02.205 --> 00:14:05.506]  Now, today, what do you think about the war with Iraq?
[00:14:05.546 --> 00:14:05.826]  What war?
[00:14:06.947 --> 00:14:08.028]  What's that really all about?
[00:14:08.748 --> 00:14:11.630]  Well, it seems to be set.
[00:14:11.751 --> 00:14:13.932]  We're going to war whether we want to or not.
[00:14:15.854 --> 00:14:20.658]  Every time they go in and find nothing, they get madder because he must have hidden it better.
[00:14:20.678 --> 00:14:26.623]  He's not all that bad.
[00:14:26.783 --> 00:14:34.149]  He has the country there with the most tolerance for Christians in the whole Arab world.
[00:14:35.689 --> 00:14:46.893]  And one of the things they did when they were bombing with these missiles and bombs that they could drop in your vest pocket, they bombed the only Catholic cathedral in all of the Arab world.
[00:14:47.233 --> 00:14:47.954]  Well, I know that.
[00:14:48.014 --> 00:14:56.537]  I also saw that Saddam bought all the Christian churches, pianas, and then it came out that Israel actually funded in 73 Hamas.
[00:14:56.937 --> 00:15:02.939]  They have been pushing and creating the radical Islamic groups to radicalize countries as a pretext to attack them.
[00:15:02.979 --> 00:15:04.180]  Have you come upon that information?
[00:15:04.901 --> 00:15:05.922]  Well, yes, I see it.
[00:15:06.002 --> 00:15:08.583]  I'm not in a position to confirm it, but I've heard it.
[00:15:11.224 --> 00:15:11.885]  It's amazing.
[00:15:11.905 --> 00:15:17.528]  It's just abso... You're aware of the Hegelian dialectic of problem-reaction-solution, aren't you?
[00:15:17.768 --> 00:15:18.868]  Yes.
[00:15:19.288 --> 00:15:20.889]  Creating a crisis to offer a solution.
[00:15:20.909 --> 00:15:24.111]  Can you speak to the Hegelian dialectic, Mr. Gibson?
[00:15:24.951 --> 00:15:29.694]  Well, it's... It's been put in practice by the communists for certain.
[00:15:31.155 --> 00:15:33.736]  What we call a communist compromise, where they...
[00:15:35.349 --> 00:15:44.716]  Uh, they'll come in and grab your house and lot, property, and then, uh, uh, they'll offer you your car back if you'll let them have the license plate.
[00:15:46.937 --> 00:15:47.778]  Good compromise.
[00:15:47.798 --> 00:15:49.359]  Yeah.
[00:15:50.520 --> 00:15:51.841]  There was another example of that.
[00:15:51.881 --> 00:15:59.346]  A guy in New York who owned a, uh, auto glass store, he would go out and bust windshields at night so people would come to him in the morning and get him replaced.
[00:15:59.806 --> 00:16:00.767]  No, that was good, yes.
[00:16:00.867 --> 00:16:03.809]  So that's kind of a problem reaction solution system.
[00:16:06.274 --> 00:16:16.538]  About this business with the 5th Infantry in Iceland occupying the December 8th.
[00:16:17.698 --> 00:16:29.082]  My brother's 1st Sergeant, he was there in the 10th Infantry Regiment and he was sitting beside his bunk and along comes the 1st Sergeant and throws a silver star on his bunk.
[00:16:30.103 --> 00:16:30.503]  For what?
[00:16:31.533 --> 00:16:34.054]  That's that German plane you shot down six weeks ago.
[00:16:34.074 --> 00:16:36.455]  We weren't at war, we couldn't give you anything.
[00:16:38.296 --> 00:16:39.217]  So what were they doing there?
[00:16:41.298 --> 00:16:48.841]  We're talking to Hudson Gibson, and he's obviously the father of Mel Gibson, and he's been fighting the New World Order, been aware of it for 50 years.
[00:16:49.381 --> 00:16:52.563]  We'll get into a bunch of other issues after this quick break.
[00:16:52.623 --> 00:16:54.204]  Stay right there, Mr. Gibson, okay?
[00:16:55.164 --> 00:16:56.105]  We'll be right back.
[00:16:56.125 --> 00:16:56.805]  Stay with us, folks.
[00:16:59.810 --> 00:17:05.816]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:17:06.437 --> 00:17:09.400]  It's Alex Jones and the GCN Radio Network.
[00:17:12.023 --> 00:17:20.912]  I know that we have loaded phones and we'll get to your calls in the next segment because Mr. Gibson has been kind enough to take calls.
[00:17:22.006 --> 00:17:29.329]  And I've got a bunch of notes written here of questions I want to raise, but Mr. Gibson, any points that you'd like to address?
[00:17:29.369 --> 00:17:33.491]  Because you did your first radio interview as Hutton Gibson.
[00:17:33.511 --> 00:17:39.653]  You'd been on Pastor Butch Paul's show once before, but not as obviously saying that, of course, you were Mel Gibson's father.
[00:17:40.054 --> 00:17:42.895]  But you were on his show last night, and now you're doing radio interviews.
[00:17:42.915 --> 00:17:44.395]  You're on this show, your second interview.
[00:17:44.876 --> 00:17:50.398]  Why did you feel that you had to go public about the current phase of the New World Order?
[00:17:52.284 --> 00:17:55.268]  Well, there seems to be little realization of it.
[00:17:58.051 --> 00:17:59.532]  Anyway, not anyway enough.
[00:18:00.574 --> 00:18:04.158]  And people simply don't believe you when you mention this stuff.
[00:18:06.323 --> 00:18:11.487]  Now, at the same time, though, I'm seeing a major renaissance, a major awakening, though it's not fast enough.
[00:18:11.527 --> 00:18:21.093]  A big professor, the dean of the University of Oklahoma, was on the front page of the Daily Oklahoma yesterday, saying it's a, quote, new world order takeover.
[00:18:21.233 --> 00:18:24.035]  He said, quote, a new Rome.
[00:18:24.455 --> 00:18:25.856]  Is that encouraging?
[00:18:26.937 --> 00:18:27.717]  Yeah, very.
[00:18:28.678 --> 00:18:31.480]  Depends on what side of the fence you're on, doesn't it?
[00:18:33.858 --> 00:18:40.822]  No, I wouldn't think that was a great thing for our side that they are taking over.
[00:18:40.882 --> 00:18:42.783]  It's nice to hear it said, though, in public.
[00:18:44.344 --> 00:18:45.344]  Ah, very astute.
[00:18:45.404 --> 00:18:50.707]  So you see it as them in the current takeover phase throwing it in our face now?
[00:18:51.527 --> 00:18:53.928]  Yes, they've been telling us.
[00:18:54.909 --> 00:18:57.530]  The word has passed around.
[00:18:59.351 --> 00:19:00.732]  George Bush Sr.
[00:19:00.832 --> 00:19:02.513]  used it on a couple of occasions.
[00:19:06.334 --> 00:19:07.535]  You know, that's the incredible thing.
[00:19:07.575 --> 00:19:13.538]  You can show somebody the facts, show them the legislation, and then they'll tell you, oh no, that's not true.
[00:19:13.558 --> 00:19:16.600]  Why do people decide not to face facts?
[00:19:16.640 --> 00:19:17.841]  Because it's too frightening, or?
[00:19:17.861 --> 00:19:19.642]  Well, I don't know.
[00:19:19.862 --> 00:19:26.586]  I think possibly they're, again, the fault of the school systems, where no one's taught logic anymore.
[00:19:26.606 --> 00:19:30.748]  Facts don't mean anything.
[00:19:31.408 --> 00:19:35.571]  Just, uh, let's go along like Pollyanna.
[00:19:35.993 --> 00:19:39.394]  Everything is great.
[00:19:39.595 --> 00:19:41.876]  Every day, in every way, I'm getting better and better.
[00:19:43.016 --> 00:19:43.536]  Go on.
[00:19:45.537 --> 00:19:47.018]  It's great for tranquility.
[00:19:47.418 --> 00:19:55.261]  If you go around with blinders on your eyes and plugs in your ears, you're going to be perfectly happy.
[00:19:55.782 --> 00:20:01.664]  But the globalists are abusive and wicked, and if you go along with them, it's going to be very painful in the end.
[00:20:01.724 --> 00:20:03.725]  I mean, their abuses are just legion.
[00:20:06.129 --> 00:20:08.212]  They get you from every side, don't they?
[00:20:08.953 --> 00:20:09.453]  Yes, sir.
[00:20:10.114 --> 00:20:11.296]  A key question I want to raise...
[00:20:12.498 --> 00:20:18.022]  How did you bring up 11 children and now you have 48 grandchildren and 15 great-grandchildren?
[00:20:18.582 --> 00:20:24.527]  How did you raise your children to where they were so intelligent and so aware of the New World Order?
[00:20:24.547 --> 00:20:30.471]  I mean, earlier you said, teach them not to trust what they see in the newspaper to question it, but I'm sure there was more to that.
[00:20:30.491 --> 00:20:37.656]  For parents out there desperately trying to protect their children from this New World Order, how did you instill that in them?
[00:20:39.537 --> 00:20:40.718]  Well, mostly by my
[00:20:42.668 --> 00:20:49.950]  After I got injured and moved to Australia, I got into a battle, and it was to get the church back.
[00:20:52.731 --> 00:21:02.694]  And they could see that what was going on there, even in the little group we were trying to get things back, people would knife you in the back.
[00:21:04.715 --> 00:21:10.537]  Everywhere there's evidence of a plot to take over the world.
[00:21:11.682 --> 00:21:12.543]  You can't miss it.
[00:21:14.764 --> 00:21:18.727]  In the church, for instance, they have this Vatican Council II.
[00:21:18.747 --> 00:21:24.091]  They have popes that implement whatever they were.
[00:21:24.111 --> 00:21:26.193]  I mean, it's mostly fog.
[00:21:26.433 --> 00:21:28.434]  It's one thing that we always had.
[00:21:29.315 --> 00:21:31.997]  Our doctrine was as clear as a human could make it.
[00:21:33.578 --> 00:21:37.801]  Because we simply knew what we were talking about.
[00:21:41.260 --> 00:21:46.262]  Kept it as simple as we could, considering it's a divine revelation.
[00:21:48.522 --> 00:21:51.043]  And there was no question what was meant.
[00:21:51.603 --> 00:21:55.365]  But to control... If somebody in the church said something, you knew what he said.
[00:21:55.765 --> 00:22:00.026]  But to control the present and the future, you've got to destroy history, don't you?
[00:22:00.506 --> 00:22:01.627]  You do, absolutely.
[00:22:01.727 --> 00:22:03.047]  And that's another thing they did.
[00:22:03.808 --> 00:22:10.730]  Among the things that they... In one archdiocese that I know of, and it certainly wasn't unique,
[00:22:12.179 --> 00:22:20.602]  All the priests were told to destroy everything in their own libraries, which they bought and paid for, some of them in the thousands of dollars, on their subject.
[00:22:21.583 --> 00:22:22.863]  Destroy everything printed before 1958.
[00:22:22.923 --> 00:22:23.584]  Now, what are they after?
[00:22:30.197 --> 00:22:31.358]  Try to rewrite history.
[00:22:31.398 --> 00:22:32.218]  Stay right there.
[00:22:32.238 --> 00:22:33.960]  We're talking to Hutton Gibson.
[00:22:33.980 --> 00:22:34.680]  We're honored to have him.
[00:22:34.700 --> 00:22:35.381]  Father Mel Gibson.
[00:22:35.401 --> 00:22:36.681]  We're going to come back.
[00:22:36.701 --> 00:22:39.723]  I've got a few other key questions for him.
[00:22:39.743 --> 00:22:41.445]  Then we're going to go to your calls at 800-259-9231.
[00:22:41.485 --> 00:22:44.487]  Please stay with us.
[00:22:47.629 --> 00:22:48.529]  We're on the march.
[00:22:49.030 --> 00:22:50.631]  The Empire's on the run.
[00:22:51.551 --> 00:22:54.353]  Alex Jones and the GCN Radio Network.
[00:22:56.435 --> 00:22:58.216]  Do you wish you had a dollar?
[00:23:12.622 --> 00:23:15.103]  All right, ladies and gentlemen, welcome back.
[00:23:15.203 --> 00:23:17.325]  Thank you for joining us today.
[00:23:17.345 --> 00:23:21.447]  I know we've got a lot of callers here that would like to talk to Hutton Gibson.
[00:23:22.648 --> 00:23:27.551]  And, you know, I'm impressed with folks that have known about the New World Order 50 years ago.
[00:23:27.571 --> 00:23:33.995]  Hutton, I mean, was your big wake-up call when you saw
[00:23:35.905 --> 00:23:43.971]  You would watch actual hearings going on in Congress, and then read the newspaper and it was a 180 from what you actually saw take place.
[00:23:44.251 --> 00:23:45.512]  Was that the big wake-up call?
[00:23:45.532 --> 00:23:50.636]  When did you really learn about who was behind the New World Order and this move for a global system?
[00:23:52.157 --> 00:24:01.304]  Well, I knew a few things before that, but that was a fine illustration of what I'd already suspected for one thing and another.
[00:24:02.565 --> 00:24:03.146]  For instance,
[00:24:04.031 --> 00:24:09.034]  This, uh, shipping of, uh, nuclear material to Russia during World War II.
[00:24:10.435 --> 00:24:14.278]  Uh, we, uh, we knew about it out in the Pacific.
[00:24:15.999 --> 00:24:18.000]  And, uh, when I got home, nobody had ever heard of it.
[00:24:18.881 --> 00:24:21.382]  And then they grab a couple patsies and fry them.
[00:24:22.603 --> 00:24:22.803]  Yeah.
[00:24:23.704 --> 00:24:23.824]  Heh.
[00:24:25.045 --> 00:24:31.529]  And, uh... There's, uh, just, uh, evidence was everywhere.
[00:24:31.749 --> 00:24:33.370]  The big sellout to Russia was, uh,
[00:24:34.222 --> 00:24:36.485]  Certainly a tip off.
[00:24:37.045 --> 00:24:40.889]  I know a lot of fellows in the war who wondered why they went.
[00:24:42.030 --> 00:24:48.517]  What were they doing out there fighting for our side and giving all the benefits to the Communists?
[00:24:50.399 --> 00:24:52.001]  Now in your study of the New World Order,
[00:24:53.126 --> 00:25:02.788]  Would you agree that communism is a creation of the international bankers and the elite as a kind of a smokescreen for global empire to be set up?
[00:25:02.828 --> 00:25:16.191]  Because the communists, according to Professor Carol Quigley at Georgetown admits, really worked for the bankers to help set up this global power structure, this polar world, which they're now merging together, the two sides.
[00:25:16.231 --> 00:25:19.012]  You see America not reforming,
[00:25:19.652 --> 00:25:27.178]  But sliding towards tyranny, and Russia and China are the same as they always were, our government just tells us that they're good now.
[00:25:28.659 --> 00:25:30.000]  What is this new world order?
[00:25:30.080 --> 00:25:32.462]  I mean, it's certainly not just a communist system.
[00:25:33.603 --> 00:25:38.947]  No, the communist system was a method set up by an enemy.
